"tSNE1" "tSNE2" "prediction" "batch"
-38.3301701228597 -15.6785015334435 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-13.3338374533119 -50.2527618762111 "CD16+ Monocytes" "exprs_10xPBMC_rna"
6.24501277299477 -1.48585360037811 "CD14+ Monocytes" "exprs_10xPBMC_rna"
9.4383106239524 -30.5105400131523 "Memory CD8+ T" "exprs_10xPBMC_rna"
-36.7736710907816 18.0563736049406 "B" "exprs_10xPBMC_rna"
19.4267876190637 11.8124898039011 "Memory CD4+ T" "exprs_10xPBMC_rna"
-12.1572504591659 4.95956221954061 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.03877332619343 35.1999021594248 "Naive CD4+ T" "exprs_10xPBMC_rna"
-1.56005435120975 31.7124748071888 "Naive CD4+ T" "exprs_10xPBMC_rna"
19.2076707661381 4.00546428725397 "Memory CD4+ T" "exprs_10xPBMC_rna"
5.53784418508359 32.4267200716461 "Naive CD4+ T" "exprs_10xPBMC_rna"
-3.41022384611553 41.2899647221235 "Naive CD4+ T" "exprs_10xPBMC_rna"
42.0402541975574 -18.9351343860182 "Naive CD8+ T" "exprs_10xPBMC_rna"
-30.1163502104373 -5.96748605066439 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.17302619030459 24.4845634813743 "Naive CD4+ T" "exprs_10xPBMC_rna"
36.6257942603663 -14.0295943091828 "Naive CD8+ T" "exprs_10xPBMC_rna"
39.1569496413866 -6.95539205063379 "Naive CD8+ T" "exprs_10xPBMC_rna"
-25.8005932754057 -9.23427950210907 "CD14+ Monocytes" "exprs_10xPBMC_rna"
44.1612642927159 -8.57280395106641 "Naive CD8+ T" "exprs_10xPBMC_rna"
15.2118472158758 8.95942559080541 "Memory CD4+ T" "exprs_10xPBMC_rna"
-11.6483250203148 -51.7303194195901 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-16.1055338744348 -17.394341850012 "CD14+ Monocytes" "exprs_10xPBMC_rna"
11.3272791063811 -44.9053781927872 "Memory CD8+ T" "exprs_10xPBMC_rna"
-35.3845593870544 -15.3918892637772 "CD14+ Monocytes" "exprs_10xPBMC_rna"
44.8420915465174 -18.7704123075044 "Naive CD8+ T" "exprs_10xPBMC_rna"
-41.0421818885968 -15.6854100885871 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.57745807179077 40.946093517487 "Naive CD4+ T" "exprs_10xPBMC_rna"
16.2254661739824 7.04080381328894 "Memory CD4+ T" "exprs_10xPBMC_rna"
41.3178168718442 13.1992769523912 "Memory CD4+ T" "exprs_10xPBMC_rna"
-3.67241541934186 7.71619049143982 "CD14+ Monocytes" "exprs_10xPBMC_rna"
37.3426651433527 -15.2455834880656 "Naive CD8+ T" "exprs_10xPBMC_rna"
-12.3335571342332 -52.8366586401844 "CD16+ Monocytes" "exprs_10xPBMC_rna"
21.3559953684492 11.702699250363 "Memory CD4+ T" "exprs_10xPBMC_rna"
10.8165719785155 -47.6783322158124 "Memory CD8+ T" "exprs_10xPBMC_rna"
-31.2953915038564 24.2653269595621 "B" "exprs_10xPBMC_rna"
-8.85496424823431 -6.77128297340295 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.47883532740756 -44.7602342045447 "Memory CD8+ T" "exprs_10xPBMC_rna"
-17.8803531903147 -21.8412353781039 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.25311884648269 -44.0242846514629 "Memory CD8+ T" "exprs_10xPBMC_rna"
-3.58983361119089 -12.3874119085907 "CD14+ Monocytes" "exprs_10xPBMC_rna"
44.6701969344617 -13.456327362663 "Naive CD8+ T" "exprs_10xPBMC_rna"
-12.4542619383824 -49.1049490992607 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-10.8107644829206 -51.3632128529889 "CD16+ Monocytes" "exprs_10xPBMC_rna"
28.700220290227 14.61286813265 "Memory CD4+ T" "exprs_10xPBMC_rna"
18.6905594412454 -28.7683586037837 "Memory CD8+ T" "exprs_10xPBMC_rna"
-12.3190686235036 28.4542019563268 "Naive CD4+ T" "exprs_10xPBMC_rna"
-29.870101429458 24.1711772797446 "B" "exprs_10xPBMC_rna"
-9.09715686021993 34.0154172241781 "Naive CD4+ T" "exprs_10xPBMC_rna"
10.49981801505 17.6051892579991 "Memory CD8+ T" "exprs_10xPBMC_rna"
-41.7058561901286 -17.9475426341791 "CD14+ Monocytes" "exprs_10xPBMC_rna"
46.7527125045533 -17.1046094718463 "Naive CD8+ T" "exprs_10xPBMC_rna"
19.3886331917773 -31.0066524417943 "Memory CD8+ T" "exprs_10xPBMC_rna"
-8.52786092673018 -52.0650518576129 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-7.07897607391266 -21.0691159700448 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-9.88321769156654 -20.9747316526724 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-10.0591724005933 -49.2883315791803 "CD16+ Monocytes" "exprs_10xPBMC_rna"
2.90743682963746 1.60141157901895 "CD14+ Monocytes" "exprs_10xPBMC_rna"
32.1312249593783 -40.4427549013206 "DC" "exprs_10xPBMC_rna"
-3.93935716520182 43.9996123571473 "Naive CD4+ T" "exprs_10xPBMC_rna"
-8.65093333705605 -51.8361946975065 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-10.4451255481704 -3.50440985727194 "CD14+ Monocytes" "exprs_10xPBMC_rna"
37.7361266257333 -10.6063676607383 "Naive CD8+ T" "exprs_10xPBMC_rna"
31.3778308844924 14.6253053161663 "Memory CD4+ T" "exprs_10xPBMC_rna"
-13.6916633754635 -11.9429854666051 "CD14+ Monocytes" "exprs_10xPBMC_rna"
33.861974081292 -8.27062616491765 "Naive CD8+ T" "exprs_10xPBMC_rna"
-18.7655532389237 -7.25941423042718 "CD14+ Monocytes" "exprs_10xPBMC_rna"
44.1800193650564 -21.2693115629848 "Naive CD8+ T" "exprs_10xPBMC_rna"
-4.56308136309039 45.9943257823327 "Naive CD4+ T" "exprs_10xPBMC_rna"
-12.6308052047527 3.15356093082633 "CD14+ Monocytes" "exprs_10xPBMC_rna"
39.3818881265095 -19.5789615222368 "Naive CD8+ T" "exprs_10xPBMC_rna"
10.316319741183 -44.3644079285237 "Memory CD8+ T" "exprs_10xPBMC_rna"
-4.24343399750028 35.252918626272 "Naive CD4+ T" "exprs_10xPBMC_rna"
21.0502835391149 -30.9094064146683 "Memory CD8+ T" "exprs_10xPBMC_rna"
-25.9076520325428 -5.43059416431653 "CD14+ Monocytes" "exprs_10xPBMC_rna"
22.3823533009253 12.9238492122145 "Memory CD4+ T" "exprs_10xPBMC_rna"
-10.6823040989779 6.93147438499951 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-15.2868474694522 2.45687352198319 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.14123669045892 -3.97669081072039 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.560656152025586 23.0071058933429 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.17636856345715 -42.9114229866309 "Memory CD8+ T" "exprs_10xPBMC_rna"
32.144892096174 -39.1218279560847 "DC" "exprs_10xPBMC_rna"
-1.71972315335908 -19.2953607790209 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-12.535698335667 -4.58600239769956 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-36.31225042876 16.5503642000034 "B" "exprs_10xPBMC_rna"
-12.423991591508 -53.0501932207156 "CD16+ Monocytes" "exprs_10xPBMC_rna"
4.78504640381587 32.8726897541625 "Naive CD4+ T" "exprs_10xPBMC_rna"
-37.1205140210266 13.0812633510524 "B" "exprs_10xPBMC_rna"
38.1105645076587 -13.3307233081093 "Naive CD8+ T" "exprs_10xPBMC_rna"
5.23167411714353 -45.4514052471632 "Memory CD8+ T" "exprs_10xPBMC_rna"
-10.7298254462083 -50.0933558265659 "CD16+ Monocytes" "exprs_10xPBMC_rna"
22.9282964583605 12.4335681392826 "Memory CD4+ T" "exprs_10xPBMC_rna"
-3.27964189271453 24.9421992006825 "Naive CD4+ T" "exprs_10xPBMC_rna"
4.59749391675683 -11.572700910627 "CD14+ Monocytes" "exprs_10xPBMC_rna"
19.6910025717392 7.11492585431724 "Memory CD4+ T" "exprs_10xPBMC_rna"
-20.4390370464246 -1.71282120821114 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-11.6890776297201 0.273244923099444 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-36.9787757587187 -8.97092920563511 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-27.7934786802965 -13.5455885354147 "CD14+ Monocytes" "exprs_10xPBMC_rna"
34.6023550227409 18.7299104493786 "Memory CD4+ T" "exprs_10xPBMC_rna"
-37.4995693893385 17.7180638513536 "B" "exprs_10xPBMC_rna"
33.9418614526608 -11.4177854468869 "Naive CD8+ T" "exprs_10xPBMC_rna"
40.1599409988252 -4.04697836863242 "Naive CD8+ T" "exprs_10xPBMC_rna"
38.570949530583 -6.366575122145 "Naive CD8+ T" "exprs_10xPBMC_rna"
-1.22281790734917 34.2525793018527 "Naive CD4+ T" "exprs_10xPBMC_rna"
24.6282339033189 -1.21672211654549 "Memory CD4+ T" "exprs_10xPBMC_rna"
22.8138762920349 11.9129999753692 "Memory CD4+ T" "exprs_10xPBMC_rna"
-9.10708543935969 31.871439429591 "Naive CD4+ T" "exprs_10xPBMC_rna"
-12.4681839136688 3.16722253515004 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.94058877018239 46.9390645602554 "Naive CD4+ T" "exprs_10xPBMC_rna"
10.0170730455393 -36.8716738765558 "Memory CD8+ T" "exprs_10xPBMC_rna"
27.0108825575664 42.4533177637199 "NK" "exprs_10xPBMC_rna"
18.6434791469851 10.9112248685803 "Memory CD4+ T" "exprs_10xPBMC_rna"
15.3146401746897 5.37555656013825 "Memory CD4+ T" "exprs_10xPBMC_rna"
-39.7920162665674 -15.9436101823627 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.64936467198234 22.6044089114946 "Naive CD4+ T" "exprs_10xPBMC_rna"
-0.417547431242264 -17.1521911261694 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-36.9118908347637 19.3273571183789 "B" "exprs_10xPBMC_rna"
-38.1388234933702 12.8242096270088 "B" "exprs_10xPBMC_rna"
29.5974972368446 17.0446361264964 "Memory CD4+ T" "exprs_10xPBMC_rna"
-4.63973796760822 -7.79967137211775 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-15.0690140614372 -53.5136094496073 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-13.6382883857452 -53.6326094101793 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-26.2371244830826 -1.37361859565511 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-33.892846694595 -19.6042413674138 "CD14+ Monocytes" "exprs_10xPBMC_rna"
19.6673206023056 3.89725861199674 "Memory CD4+ T" "exprs_10xPBMC_rna"
34.772745465922 -7.6157587794933 "Naive CD8+ T" "exprs_10xPBMC_rna"
20.6319892510142 -29.0170964714126 "Memory CD8+ T" "exprs_10xPBMC_rna"
36.7988653566037 -14.508054727784 "Naive CD8+ T" "exprs_10xPBMC_rna"
-29.0530070389758 -14.3734094922752 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.04181734408927 36.1577909009822 "Naive CD4+ T" "exprs_10xPBMC_rna"
18.1431006154256 -34.6746642956212 "Memory CD8+ T" "exprs_10xPBMC_rna"
-6.73295990175822 6.35781795687483 "CD14+ Monocytes" "exprs_10xPBMC_rna"
20.5808904732963 4.83049814398996 "Memory CD4+ T" "exprs_10xPBMC_rna"
20.3260396102081 38.9874379487704 "NK" "exprs_10xPBMC_rna"
-13.0522769303205 -16.6324841796902 "CD14+ Monocytes" "exprs_10xPBMC_rna"
39.6545840903335 -19.441420016556 "Naive CD8+ T" "exprs_10xPBMC_rna"
24.746136464384 41.3866073118719 "NK" "exprs_10xPBMC_rna"
-42.1786571442433 -17.7574102799295 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-15.0684679434053 -52.0653266620104 "CD16+ Monocytes" "exprs_10xPBMC_rna"
22.8837759852644 9.16049612713282 "Memory CD4+ T" "exprs_10xPBMC_rna"
15.5109592217998 -33.3094017997004 "Memory CD8+ T" "exprs_10xPBMC_rna"
40.7714262252153 -9.46996978262193 "Naive CD8+ T" "exprs_10xPBMC_rna"
-32.0765017652728 -7.36772472440265 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.88576745266296 -22.7507171003938 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.357164106139148 -4.1400769929276 "CD14+ Monocytes" "exprs_10xPBMC_rna"
44.0080812452143 -17.2539547059795 "Naive CD8+ T" "exprs_10xPBMC_rna"
35.7951237066646 15.8118503332786 "Memory CD4+ T" "exprs_10xPBMC_rna"
37.6909165791478 -13.7378936747781 "Naive CD8+ T" "exprs_10xPBMC_rna"
46.5131916842324 -14.4106465271222 "Naive CD8+ T" "exprs_10xPBMC_rna"
4.33811830555625 -12.6422834031483 "CD14+ Monocytes" "exprs_10xPBMC_rna"
36.6554181513373 13.0369994597259 "Memory CD4+ T" "exprs_10xPBMC_rna"
-4.33680059479431 39.3722279548605 "Naive CD4+ T" "exprs_10xPBMC_rna"
-10.1534282289126 0.714637145863592 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-43.5490313097903 12.8575713121807 "B" "exprs_10xPBMC_rna"
21.7225688770903 0.78311452980086 "Memory CD4+ T" "exprs_10xPBMC_rna"
-7.71394980298902 26.8212443743742 "Naive CD4+ T" "exprs_10xPBMC_rna"
-14.3791770154273 0.510591656639429 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.93904798872265 42.3422838782518 "Naive CD4+ T" "exprs_10xPBMC_rna"
32.1256382353329 -38.4040914738435 "DC" "exprs_10xPBMC_rna"
20.02350215492 38.6961416565462 "NK" "exprs_10xPBMC_rna"
-43.0663653714707 26.870933532022 "B" "exprs_10xPBMC_rna"
20.9254843288931 -30.349861084678 "Memory CD8+ T" "exprs_10xPBMC_rna"
20.4713061889702 13.7622103846425 "Memory CD4+ T" "exprs_10xPBMC_rna"
-1.49854031022032 22.1776529602017 "Naive CD4+ T" "exprs_10xPBMC_rna"
43.4040515584137 -14.0917036432338 "Naive CD8+ T" "exprs_10xPBMC_rna"
-18.2423060561841 -10.7675481992138 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.41620055821545 61.0991931828849 "Plasma" "exprs_10xPBMC_rna"
-34.2535535154659 15.1170805763235 "B" "exprs_10xPBMC_rna"
35.4874850414813 -10.8407605676411 "Naive CD8+ T" "exprs_10xPBMC_rna"
-3.05424412433061 5.5892950158972 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-12.4270258138711 -17.4340530625898 "CD14+ Monocytes" "exprs_10xPBMC_rna"
36.4543403097764 16.1199401731911 "Memory CD4+ T" "exprs_10xPBMC_rna"
16.9067752611659 7.90621811390784 "Memory CD4+ T" "exprs_10xPBMC_rna"
-30.868556424295 16.0212233493054 "B" "exprs_10xPBMC_rna"
7.13415101302292 -31.7837929987477 "Memory CD8+ T" "exprs_10xPBMC_rna"
-1.16606843731883 -16.0723605522231 "CD14+ Monocytes" "exprs_10xPBMC_rna"
23.8244215092729 33.5954231326824 "NK" "exprs_10xPBMC_rna"
-12.1765432428761 34.7715061495082 "Naive CD4+ T" "exprs_10xPBMC_rna"
0.514527729594065 2.41297971668973 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.9927329181866 44.6936414169779 "Naive CD4+ T" "exprs_10xPBMC_rna"
15.3462874335068 9.79149516158162 "Memory CD4+ T" "exprs_10xPBMC_rna"
39.7226611650409 -19.5998465551478 "Naive CD8+ T" "exprs_10xPBMC_rna"
-10.6046441026448 32.3679565360939 "Naive CD4+ T" "exprs_10xPBMC_rna"
44.6431161394423 -8.18264044333648 "Naive CD8+ T" "exprs_10xPBMC_rna"
-5.89581186585927 34.539798570276 "Naive CD4+ T" "exprs_10xPBMC_rna"
-27.8635625655987 -5.1477768955228 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.48243636523234 -3.90640343970797 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-13.1004541900192 -51.4543833606025 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-14.6099042208954 6.42218114112849 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-29.0623204068726 -7.81372073836626 "CD14+ Monocytes" "exprs_10xPBMC_rna"
24.4946859920402 4.33613942146706 "Memory CD4+ T" "exprs_10xPBMC_rna"
-2.42864180646808 -4.1246619657971 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-29.5425922725397 17.6360460937035 "B" "exprs_10xPBMC_rna"
43.7843977072491 -6.31826316740406 "Naive CD8+ T" "exprs_10xPBMC_rna"
-9.52431180315033 -48.9123427256494 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-7.34162091280079 -50.1884426365573 "CD16+ Monocytes" "exprs_10xPBMC_rna"
32.6321465478964 -35.0497948235022 "DC" "exprs_10xPBMC_rna"
-34.3713265442706 14.1583158764359 "B" "exprs_10xPBMC_rna"
-15.8356390715837 -48.6386999781882 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-5.95731702109656 -2.36009499579336 "CD14+ Monocytes" "exprs_10xPBMC_rna"
32.5927233456916 -35.1528692494006 "DC" "exprs_10xPBMC_rna"
-7.78631134481029 41.8974460551108 "Naive CD4+ T" "exprs_10xPBMC_rna"
1.47222852129676 45.2826805275492 "Naive CD4+ T" "exprs_10xPBMC_rna"
-18.1033172300286 -2.26589653931158 "CD14+ Monocytes" "exprs_10xPBMC_rna"
35.5448421635006 -6.07731736595731 "Naive CD8+ T" "exprs_10xPBMC_rna"
35.2006397171106 -14.9496590256098 "Naive CD8+ T" "exprs_10xPBMC_rna"
27.0000536586443 11.6881524376975 "Memory CD4+ T" "exprs_10xPBMC_rna"
-36.9250325868561 17.0406414005633 "B" "exprs_10xPBMC_rna"
0.315759197755525 0.583998831274831 "CD14+ Monocytes" "exprs_10xPBMC_rna"
20.5927251682312 -14.4864918430172 "Platelets" "exprs_10xPBMC_rna"
41.3520812052811 -16.4334809948891 "Naive CD8+ T" "exprs_10xPBMC_rna"
-36.9152908473303 13.913571236927 "B" "exprs_10xPBMC_rna"
-9.57939271732957 36.2262554633118 "Naive CD4+ T" "exprs_10xPBMC_rna"
-39.2480219083644 9.70753857212528 "B" "exprs_10xPBMC_rna"
3.21090309541053 36.4045789100854 "Naive CD4+ T" "exprs_10xPBMC_rna"
-29.9162160024325 22.3534801625743 "B" "exprs_10xPBMC_rna"
-9.32133432307447 -20.1405696148856 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-11.6724496733317 -51.9992958829344 "CD16+ Monocytes" "exprs_10xPBMC_rna"
40.4728454685585 -17.6165255818489 "Naive CD8+ T" "exprs_10xPBMC_rna"
-30.6647920605735 23.6747087198608 "B" "exprs_10xPBMC_rna"
-15.34832893831 -1.90838268339514 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-42.9972927614662 13.7318984805974 "B" "exprs_10xPBMC_rna"
-26.3370285869889 -12.3760761660888 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-13.9330438972091 -20.7103072193315 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.4289170131259 44.3365197039434 "Naive CD4+ T" "exprs_10xPBMC_rna"
2.74682079994076 -2.8121392228424 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-24.755699174302 -8.54021271208095 "CD14+ Monocytes" "exprs_10xPBMC_rna"
17.7770646786418 8.53735331054505 "Memory CD4+ T" "exprs_10xPBMC_rna"
0.0144810110095827 -15.5839459087677 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.05678520958085 29.3516629083161 "Naive CD4+ T" "exprs_10xPBMC_rna"
-5.10159169939942 3.08697976223162 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-13.4176273295713 -54.5416283915201 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-39.2993382999606 16.5342631304069 "B" "exprs_10xPBMC_rna"
-15.9520219482329 -5.75958630392672 "CD14+ Monocytes" "exprs_10xPBMC_rna"
21.2047773519014 39.8220243059177 "NK" "exprs_10xPBMC_rna"
-10.3906608470218 -7.53382876347107 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.71484473551088 -40.7033389439241 "Memory CD8+ T" "exprs_10xPBMC_rna"
1.93247352475365 32.0303273614458 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.5545514410006 -10.0203086307202 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.1274719023925 31.1587745114562 "Naive CD4+ T" "exprs_10xPBMC_rna"
-17.3211421682932 -9.795089640825 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.39660401023441 27.2444343050435 "Naive CD4+ T" "exprs_10xPBMC_rna"
-3.11315477135747 5.72289827953507 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.24466113705161 -0.638097748663937 "CD14+ Monocytes" "exprs_10xPBMC_rna"
35.5993750767358 -4.99812116297089 "Naive CD8+ T" "exprs_10xPBMC_rna"
-11.1169216801995 38.3968707820984 "Naive CD4+ T" "exprs_10xPBMC_rna"
-10.6549135685871 37.7095706069597 "Naive CD4+ T" "exprs_10xPBMC_rna"
-5.96674534282478 32.8508613312596 "Naive CD4+ T" "exprs_10xPBMC_rna"
46.1260705687346 -16.094720815031 "Naive CD8+ T" "exprs_10xPBMC_rna"
-30.3242781304366 24.8187030931254 "B" "exprs_10xPBMC_rna"
-36.8459241122791 12.9426866588572 "B" "exprs_10xPBMC_rna"
11.6796472979878 -43.553745792566 "Memory CD8+ T" "exprs_10xPBMC_rna"
5.66853014505232 -2.53448974667958 "CD14+ Monocytes" "exprs_10xPBMC_rna"
35.9614325048324 9.59883535933912 "Memory CD4+ T" "exprs_10xPBMC_rna"
-16.3620439545087 7.73236167450643 "CD14+ Monocytes" "exprs_10xPBMC_rna"
35.3167467116966 18.5568972015357 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.17040512282009 -31.0021660942013 "Memory CD8+ T" "exprs_10xPBMC_rna"
41.3543063402948 -11.8274999448132 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.16215411597088 26.2019433108512 "Naive CD4+ T" "exprs_10xPBMC_rna"
-16.646926745234 -9.2319454317056 "CD14+ Monocytes" "exprs_10xPBMC_rna"
13.7958051553582 -28.5504641110029 "Memory CD8+ T" "exprs_10xPBMC_rna"
-16.7988353345291 -16.8277045878703 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-32.1696243829342 24.459990801847 "B" "exprs_10xPBMC_rna"
22.860536631569 12.9482119773524 "Memory CD4+ T" "exprs_10xPBMC_rna"
39.8974199073328 -10.7830352349469 "Naive CD8+ T" "exprs_10xPBMC_rna"
33.6464820496362 2.56207914738344 "Memory CD4+ T" "exprs_10xPBMC_rna"
-10.2659052923186 -49.7356303883958 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-4.75911722811982 -10.8978254375709 "CD14+ Monocytes" "exprs_10xPBMC_rna"
15.0863761232618 7.19809685531713 "Memory CD4+ T" "exprs_10xPBMC_rna"
40.3655372967887 -18.1742733261804 "Naive CD8+ T" "exprs_10xPBMC_rna"
-30.9385945936318 15.7598397460823 "B" "exprs_10xPBMC_rna"
-20.818326871658 -1.5524525955015 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.251694619487693 42.435817511988 "Naive CD4+ T" "exprs_10xPBMC_rna"
8.44663992680276 62.1806423080559 "Plasma" "exprs_10xPBMC_rna"
34.8305633989159 -7.41250608827593 "Naive CD8+ T" "exprs_10xPBMC_rna"
7.0396327769726 -1.95776435356124 "CD14+ Monocytes" "exprs_10xPBMC_rna"
21.5231328726367 14.421126913011 "Memory CD4+ T" "exprs_10xPBMC_rna"
-6.17064339630792 33.9921717441326 "Naive CD4+ T" "exprs_10xPBMC_rna"
-14.9086912599055 -9.52020368023 "CD14+ Monocytes" "exprs_10xPBMC_rna"
23.1608489438156 7.66897104131577 "Memory CD4+ T" "exprs_10xPBMC_rna"
-1.52379311661178 25.5542099277738 "Naive CD4+ T" "exprs_10xPBMC_rna"
-2.35665449121383 5.62016618871369 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.67307899061817 30.8796090970984 "Naive CD4+ T" "exprs_10xPBMC_rna"
-33.6618788553516 24.5630615265682 "B" "exprs_10xPBMC_rna"
24.6698888947405 9.55639729234693 "Memory CD4+ T" "exprs_10xPBMC_rna"
33.8686143939699 -5.03366662010835 "Naive CD8+ T" "exprs_10xPBMC_rna"
23.3599924830915 7.49918375626053 "Memory CD4+ T" "exprs_10xPBMC_rna"
-13.669025302944 4.78143197976698 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.60883310416241 20.8519157798432 "Naive CD4+ T" "exprs_10xPBMC_rna"
0.790333051752221 21.3633004344702 "Naive CD4+ T" "exprs_10xPBMC_rna"
-21.4562530419589 0.340045152214687 "CD14+ Monocytes" "exprs_10xPBMC_rna"
22.7818775577736 12.6269115126399 "Memory CD4+ T" "exprs_10xPBMC_rna"
38.0489812798208 -11.1317870700756 "Naive CD8+ T" "exprs_10xPBMC_rna"
5.54506954241069 25.2502419883979 "Naive CD4+ T" "exprs_10xPBMC_rna"
-21.5791049574316 -12.315252646189 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-11.9185893276264 -18.1591333186828 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.27962441257365 3.01273179764621 "CD14+ Monocytes" "exprs_10xPBMC_rna"
35.7544591790745 13.3001462205256 "Memory CD4+ T" "exprs_10xPBMC_rna"
-14.8994452661708 -53.7964912147832 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-18.2190450624835 -0.801751816864338 "CD14+ Monocytes" "exprs_10xPBMC_rna"
4.06668771756405 -2.21893188280664 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-22.4506618352421 -17.5254215374 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-18.0055215020207 4.93671125187179 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-37.495035848601 11.5964330838125 "B" "exprs_10xPBMC_rna"
-2.94714844162109 -2.00242938846506 "CD14+ Monocytes" "exprs_10xPBMC_rna"
41.2428469626996 -20.9568909783302 "Naive CD8+ T" "exprs_10xPBMC_rna"
-0.953317049510055 43.8647034378003 "Naive CD4+ T" "exprs_10xPBMC_rna"
-45.1152561255367 10.9035632465855 "B" "exprs_10xPBMC_rna"
15.109982127763 6.50676645633385 "Memory CD4+ T" "exprs_10xPBMC_rna"
2.0675591598742 3.86655291348285 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.32213064460908 4.91586364848156 "CD14+ Monocytes" "exprs_10xPBMC_rna"
37.9587755424163 11.6459007113285 "Memory CD4+ T" "exprs_10xPBMC_rna"
-1.01458271554769 -7.69319305980189 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-28.480991930544 23.2658371134455 "B" "exprs_10xPBMC_rna"
14.886759297662 9.17693721421562 "Memory CD4+ T" "exprs_10xPBMC_rna"
-25.668289860507 -13.3215372993066 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.13058389371618 44.2390179903125 "Naive CD4+ T" "exprs_10xPBMC_rna"
-14.3274370563742 -16.9124905335272 "CD14+ Monocytes" "exprs_10xPBMC_rna"
15.7149941502252 -25.6472437134311 "Memory CD8+ T" "exprs_10xPBMC_rna"
1.03716388452959 -8.96546782955482 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-9.17405526667439 -5.44051597339896 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-22.1627973921331 -10.5333368022314 "CD14+ Monocytes" "exprs_10xPBMC_rna"
