"UMAP1" "UMAP2" "prediction" "batch"
12.1020332878621 -1.77708353311729 "Memory CD8+ T" "citeseq_control_rna"
9.97494760213211 0.33409110992241 "Memory CD8+ T" "citeseq_control_rna"
-0.603023021837923 -16.8824156692715 "B" "citeseq_control_rna"
-9.18935236277268 7.23582230298805 "CD16+ Monocytes" "citeseq_control_rna"
12.3191258019002 -0.501634257146834 "Memory CD8+ T" "citeseq_control_rna"
-13.621521323344 -11.2979811599941 "Memory CD4+ T" "citeseq_control_rna"
-5.96655067743943 -3.35343493730736 "CD14+ Monocytes" "citeseq_control_rna"
11.3143984383137 -2.40414084703636 "Memory CD8+ T" "citeseq_control_rna"
-13.7287467414348 -14.5691536834927 "Memory CD4+ T" "citeseq_control_rna"
0.611236245015409 21.2621308395176 "NK" "citeseq_control_rna"
11.3710323875935 -0.816546099493026 "Memory CD8+ T" "citeseq_control_rna"
11.3595358437093 -2.52129329950523 "Memory CD8+ T" "citeseq_control_rna"
-13.1847489768474 -14.0644825866909 "Memory CD4+ T" "citeseq_control_rna"
10.7947432106526 -1.54976047784996 "Memory CD8+ T" "citeseq_control_rna"
-13.4112437659709 -11.8419073990078 "Memory CD4+ T" "citeseq_control_rna"
-5.72373089136765 -3.29588450700951 "CD14+ Monocytes" "citeseq_control_rna"
1.25785484967544 -17.3341502121181 "B" "citeseq_control_rna"
10.5370718544514 -2.25665678293419 "Memory CD8+ T" "citeseq_control_rna"
1.76222267804458 21.1874447891026 "NK" "citeseq_control_rna"
-6.96167787851975 7.005920035532 "CD16+ Monocytes" "citeseq_control_rna"
2.70970383344009 20.7349434921055 "NK" "citeseq_control_rna"
-7.15306648554489 -3.15718926698875 "CD14+ Monocytes" "citeseq_control_rna"
2.81025567708328 20.1330205032139 "NK" "citeseq_control_rna"
0.301553398946073 21.0890217849522 "NK" "citeseq_control_rna"
0.373247892239835 20.6508656570225 "NK" "citeseq_control_rna"
-9.65739187540695 6.69097195356178 "CD16+ Monocytes" "citeseq_control_rna"
9.34830632863357 -2.37925376207542 "Memory CD8+ T" "citeseq_control_rna"
-11.6546433860271 5.40672836988258 "CD16+ Monocytes" "citeseq_control_rna"
1.90822210965469 21.8675023147373 "NK" "citeseq_control_rna"
-13.8766416007488 -14.0859364441128 "Memory CD4+ T" "citeseq_control_rna"
-6.41483673395798 0.119796497514726 "CD14+ Monocytes" "citeseq_control_rna"
6.52990737614944 -1.34965433389854 "Memory CD8+ T" "citeseq_control_rna"
-6.69228109659836 -4.30605162889671 "CD14+ Monocytes" "citeseq_control_rna"
8.46362462697342 -1.39719857485008 "Memory CD8+ T" "citeseq_control_rna"
-5.09405931772873 -3.14175118715477 "CD14+ Monocytes" "citeseq_control_rna"
11.3721939629109 -2.87762393266868 "Memory CD8+ T" "citeseq_control_rna"
11.3060595100911 -1.36191596300316 "Memory CD8+ T" "citeseq_control_rna"
-0.40536954941437 20.0730687209873 "NK" "citeseq_control_rna"
-9.47750315012619 6.60077343671608 "CD16+ Monocytes" "citeseq_control_rna"
-12.8243926459758 -11.6333760193081 "Memory CD4+ T" "citeseq_control_rna"
0.289393693784025 20.4317933151035 "NK" "citeseq_control_rna"
-7.4126494819133 -4.22500838548851 "CD14+ Monocytes" "citeseq_control_rna"
-8.71318992914841 6.94734202115822 "CD16+ Monocytes" "citeseq_control_rna"
0.466673523762968 20.8582306930332 "NK" "citeseq_control_rna"
-6.67442211451218 -1.58560480386925 "CD14+ Monocytes" "citeseq_control_rna"
10.8398424690755 -0.812527792760848 "Memory CD8+ T" "citeseq_control_rna"
-8.83999857248947 6.4199243613987 "CD16+ Monocytes" "citeseq_control_rna"
-6.41457876505539 -3.06292571336937 "CD14+ Monocytes" "citeseq_control_rna"
9.38175740895584 -2.6006645134182 "Memory CD8+ T" "citeseq_control_rna"
-5.62958225550339 -5.1921476295681 "CD14+ Monocytes" "citeseq_control_rna"
8.57023492513015 -1.0819066932888 "Memory CD8+ T" "citeseq_control_rna"
11.6312691277058 0.037933451822282 "Memory CD8+ T" "citeseq_control_rna"
0.248981029370573 21.6051274368076 "NK" "citeseq_control_rna"
-4.64462050738022 -2.41164793283653 "CD14+ Monocytes" "citeseq_control_rna"
0.34592416940048 -17.0671519211025 "B" "citeseq_control_rna"
-5.39828190149948 -2.61781658441734 "CD14+ Monocytes" "citeseq_control_rna"
-13.6742242270915 -11.5720280578823 "Memory CD4+ T" "citeseq_control_rna"
-6.3674138480632 -0.215792553731917 "CD14+ Monocytes" "citeseq_control_rna"
-7.2869604522197 -3.40107716829491 "CD14+ Monocytes" "citeseq_control_rna"
-5.91750845255539 -4.74349822313499 "CD14+ Monocytes" "citeseq_control_rna"
-2.3831416064708 -2.27869309694481 "CD14+ Monocytes" "citeseq_control_rna"
-0.0581087762324546 -16.0118559768887 "B" "citeseq_control_rna"
-3.83569201769516 -4.33349694521141 "CD14+ Monocytes" "citeseq_control_rna"
3.33521571812942 9.4880486556797 "DC" "citeseq_control_rna"
10.6885735100301 -0.367155449697493 "Memory CD8+ T" "citeseq_control_rna"
-13.771664946696 -14.0899685791225 "Memory CD4+ T" "citeseq_control_rna"
-6.57568392100022 7.04321013181496 "CD16+ Monocytes" "citeseq_control_rna"
-6.09899744333908 -2.81424726755333 "CD14+ Monocytes" "citeseq_control_rna"
11.1805140083821 -3.09451283724022 "Memory CD8+ T" "citeseq_control_rna"
-2.34276780428574 -3.09148968965721 "CD14+ Monocytes" "citeseq_control_rna"
-14.2212470466106 -14.8522910049648 "Memory CD4+ T" "citeseq_control_rna"
0.962905318120268 21.3905507156162 "NK" "citeseq_control_rna"
2.21478930173233 20.5116463729649 "NK" "citeseq_control_rna"
8.54370942769363 -1.15425123483848 "Memory CD8+ T" "citeseq_control_rna"
-1.8281790906398 -2.91917886049461 "CD14+ Monocytes" "citeseq_control_rna"
-2.71627864184067 -2.52345003397179 "CD14+ Monocytes" "citeseq_control_rna"
8.97962537465408 -3.09573973924827 "Memory CD8+ T" "citeseq_control_rna"
-6.77609953226731 -3.1947578361721 "CD14+ Monocytes" "citeseq_control_rna"
-12.262649863383 -14.7121867111416 "Memory CD4+ T" "citeseq_control_rna"
-5.37701591791794 -2.68671597749901 "CD14+ Monocytes" "citeseq_control_rna"
-6.29081472696945 -5.05805291444969 "CD14+ Monocytes" "citeseq_control_rna"
-14.0303910666911 -14.2744025161953 "Memory CD4+ T" "citeseq_control_rna"
12.3994728630574 -2.51449622423363 "Memory CD8+ T" "citeseq_control_rna"
11.4141775673421 -0.938878434011458 "Memory CD8+ T" "citeseq_control_rna"
11.7211081093343 -1.52924908907127 "Memory CD8+ T" "citeseq_control_rna"
9.33233037648514 -3.08573188097191 "Memory CD8+ T" "citeseq_control_rna"
-9.02584108652756 6.41030178754616 "CD16+ Monocytes" "citeseq_control_rna"
1.68892541585281 21.3674183913975 "NK" "citeseq_control_rna"
-6.20046028437302 6.76413546293068 "CD16+ Monocytes" "citeseq_control_rna"
-5.22579893412277 -1.92248715669823 "CD14+ Monocytes" "citeseq_control_rna"
-2.33289393725083 -3.26847781450462 "CD14+ Monocytes" "citeseq_control_rna"
-1.4928770953624 -2.38143839151573 "CD14+ Monocytes" "citeseq_control_rna"
-13.1536849433391 -15.141643421957 "Memory CD4+ T" "citeseq_control_rna"
9.87174859700515 -0.0183043649883259 "Memory CD8+ T" "citeseq_control_rna"
-0.0518355065791343 -17.3316077163906 "B" "citeseq_control_rna"
1.04407921490982 21.772455317667 "NK" "citeseq_control_rna"
-6.41535648646042 0.159447295358659 "CD14+ Monocytes" "citeseq_control_rna"
9.07771936116531 -2.16565908701134 "Memory CD8+ T" "citeseq_control_rna"
1.63545957265213 22.0438271590977 "NK" "citeseq_control_rna"
-6.14938530268357 -3.54164447099876 "CD14+ Monocytes" "citeseq_control_rna"
11.7076756065877 -0.303351061651229 "Memory CD8+ T" "citeseq_control_rna"
9.97965875325515 -1.35149945528221 "Memory CD8+ T" "citeseq_control_rna"
9.10342374501541 -2.53703512460899 "Memory CD8+ T" "citeseq_control_rna"
-14.7099307471721 -11.9169644287319 "Memory CD4+ T" "citeseq_control_rna"
-1.17748267891094 -2.4540134838314 "CD14+ Monocytes" "citeseq_control_rna"
-4.44488367380783 -3.47057046205711 "CD14+ Monocytes" "citeseq_control_rna"
-13.8900378638713 -14.0636195114346 "Memory CD4+ T" "citeseq_control_rna"
-5.07640537562058 -2.91476191789818 "CD14+ Monocytes" "citeseq_control_rna"
-6.84009823145554 -4.69865979463768 "CD14+ Monocytes" "citeseq_control_rna"
-14.3066466742961 -14.1948012283535 "Memory CD4+ T" "citeseq_control_rna"
9.74949708638504 -1.63954653055382 "Memory CD8+ T" "citeseq_control_rna"
10.3137184685262 -0.632238881895064 "Memory CD8+ T" "citeseq_control_rna"
2.98788991628006 20.7855149337559 "NK" "citeseq_control_rna"
-1.93626734556839 -3.36035336763573 "CD14+ Monocytes" "citeseq_control_rna"
-3.64148053469345 -3.31596411974144 "CD14+ Monocytes" "citeseq_control_rna"
-3.59690532030747 -4.04510106355858 "CD14+ Monocytes" "citeseq_control_rna"
-0.164619475027773 20.9901410171299 "NK" "citeseq_control_rna"
10.2255837029012 0.260677320650102 "Memory CD8+ T" "citeseq_control_rna"
10.6021200722249 -3.12089814455223 "Memory CD8+ T" "citeseq_control_rna"
0.147839099744108 -17.0759238174648 "B" "citeseq_control_rna"
2.77286282239273 20.2163582870274 "NK" "citeseq_control_rna"
1.16601577458694 20.3280316421299 "NK" "citeseq_control_rna"
0.214463025906828 20.3750802108555 "NK" "citeseq_control_rna"
2.1533586090596 20.6222096511631 "NK" "citeseq_control_rna"
0.685488373616483 -18.1637858322353 "B" "citeseq_control_rna"
11.5509821480305 0.241017026594163 "Memory CD8+ T" "citeseq_control_rna"
0.419139534810331 -17.7449377945156 "B" "citeseq_control_rna"
12.44203344045 -2.68458475382042 "Memory CD8+ T" "citeseq_control_rna"
0.417395502904203 20.1989956924229 "NK" "citeseq_control_rna"
12.3342796867879 -2.24048651964378 "Memory CD8+ T" "citeseq_control_rna"
-15.0734542304485 -14.0455044677944 "Memory CD4+ T" "citeseq_control_rna"
0.228171259740141 22.0626526901035 "NK" "citeseq_control_rna"
0.802212030270841 -16.7376307419033 "B" "citeseq_control_rna"
-4.63342747034714 -3.44946231157493 "CD14+ Monocytes" "citeseq_control_rna"
-14.8864396506755 -14.2602824142666 "Memory CD4+ T" "citeseq_control_rna"
-14.3640216285197 -13.9698885849209 "Memory CD4+ T" "citeseq_control_rna"
-13.9556916648357 -14.6718176773281 "Memory CD4+ T" "citeseq_control_rna"
9.10463777242019 -3.19487942964744 "Memory CD8+ T" "citeseq_control_rna"
8.90455213246658 -0.574167149374007 "Memory CD8+ T" "citeseq_control_rna"
-13.8832200461833 -14.653325932333 "Memory CD4+ T" "citeseq_control_rna"
-6.64661964716599 -3.46808041841698 "CD14+ Monocytes" "citeseq_control_rna"
0.90331831631973 21.2972298690586 "NK" "citeseq_control_rna"
-4.83141884150193 -4.39238728792381 "CD14+ Monocytes" "citeseq_control_rna"
-12.8428548270671 -14.1415442398281 "Memory CD4+ T" "citeseq_control_rna"
4.77908435521438 10.2310277053623 "DC" "citeseq_control_rna"
-4.64446887316391 -4.22957124025536 "CD14+ Monocytes" "citeseq_control_rna"
2.87955561337784 20.3244076797276 "NK" "citeseq_control_rna"
1.37273755727127 -17.1724203994961 "B" "citeseq_control_rna"
-9.16979727091477 6.03550873487282 "CD16+ Monocytes" "citeseq_control_rna"
4.27126184163406 9.98514567106056 "DC" "citeseq_control_rna"
-7.78920730890915 6.83284579007912 "CD16+ Monocytes" "citeseq_control_rna"
11.1407381599934 -0.35688652307701 "Memory CD8+ T" "citeseq_control_rna"
-13.836645453593 -14.5288742950649 "Memory CD4+ T" "citeseq_control_rna"
-0.0220607215373252 21.3954754897862 "NK" "citeseq_control_rna"
-14.2666352683513 -13.4801463058681 "Memory CD4+ T" "citeseq_control_rna"
10.0437676018269 -2.06772436411095 "Memory CD8+ T" "citeseq_control_rna"
-2.20174011530564 -3.36925162584495 "CD14+ Monocytes" "citeseq_control_rna"
11.7505241936238 -0.732649462530135 "Memory CD8+ T" "citeseq_control_rna"
0.373448998311308 -16.3250159195156 "B" "citeseq_control_rna"
-14.2141097480266 -13.3338803222866 "Memory CD4+ T" "citeseq_control_rna"
8.97283807454422 -0.78963639051628 "Memory CD8+ T" "citeseq_control_rna"
-7.45997890772507 -3.58744086534691 "CD14+ Monocytes" "citeseq_control_rna"
2.66434636769607 20.3715363570957 "NK" "citeseq_control_rna"
1.35063543973282 21.7625619003086 "NK" "citeseq_control_rna"
-0.175898163935396 -17.6450556686611 "B" "citeseq_control_rna"
-6.52684435190842 -4.43557299883079 "CD14+ Monocytes" "citeseq_control_rna"
11.4958540504964 -1.05939950258446 "Memory CD8+ T" "citeseq_control_rna"
-9.7626307898967 7.39233217923927 "CD16+ Monocytes" "citeseq_control_rna"
-14.9087480002849 -14.7983769348354 "Memory CD4+ T" "citeseq_control_rna"
-1.32331930043385 -2.77667536050987 "CD14+ Monocytes" "citeseq_control_rna"
9.25013604817703 -1.15310396463585 "Memory CD8+ T" "citeseq_control_rna"
2.09721747098282 21.4335614272862 "NK" "citeseq_control_rna"
-6.52683195414231 -3.52328385622215 "CD14+ Monocytes" "citeseq_control_rna"
11.6222931450398 -2.31386460573387 "Memory CD8+ T" "citeseq_control_rna"
-12.6242898398845 -14.6080435684414 "Memory CD4+ T" "citeseq_control_rna"
-2.53746280016587 -2.58967532427025 "CD14+ Monocytes" "citeseq_control_rna"
8.28713098225906 -2.08862222940636 "Memory CD8+ T" "citeseq_control_rna"
-12.9168580466716 -15.3371790817471 "Memory CD4+ T" "citeseq_control_rna"
7.08249536214187 -0.934882300207137 "Memory CD8+ T" "citeseq_control_rna"
9.90314737019851 -1.33946003229332 "Memory CD8+ T" "citeseq_control_rna"
11.9165331429036 -1.39811600954246 "Memory CD8+ T" "citeseq_control_rna"
2.47584262547806 21.4475003310947 "NK" "citeseq_control_rna"
-4.86856421770737 -2.20461119920921 "CD14+ Monocytes" "citeseq_control_rna"
-13.8883212501018 -11.2028950622768 "Memory CD4+ T" "citeseq_control_rna"
-2.77294644655869 -2.35419382364464 "CD14+ Monocytes" "citeseq_control_rna"
-6.1137426787822 -3.02000369341087 "CD14+ Monocytes" "citeseq_control_rna"
3.99319425282791 10.4599429199009 "DC" "citeseq_control_rna"
-13.0873521262614 -15.3461855819912 "Memory CD4+ T" "citeseq_control_rna"
-8.33434280695603 6.07017622678566 "CD16+ Monocytes" "citeseq_control_rna"
9.26738515553787 -1.91819180757713 "Memory CD8+ T" "citeseq_control_rna"
3.55216279683426 10.4363862106113 "DC" "citeseq_control_rna"
-7.65175089182541 -4.39632691652489 "CD14+ Monocytes" "citeseq_control_rna"
11.6028181618245 -0.252823965856551 "Memory CD8+ T" "citeseq_control_rna"
4.63446775136306 10.8387404510288 "DC" "citeseq_control_rna"
0.035089642384794 -18.0065535476894 "B" "citeseq_control_rna"
-14.5011723929851 -14.7337283066006 "Memory CD4+ T" "citeseq_control_rna"
-3.80614909472153 -3.86383046419334 "CD14+ Monocytes" "citeseq_control_rna"
10.9413353508504 -2.55174102098656 "Memory CD8+ T" "citeseq_control_rna"
-5.57799419703171 -3.17705716402244 "CD14+ Monocytes" "citeseq_control_rna"
-14.4440072471111 -14.2860640457363 "Memory CD4+ T" "citeseq_control_rna"
2.04226675687149 21.2950612136631 "NK" "citeseq_control_rna"
0.870538265088346 21.0897637435703 "NK" "citeseq_control_rna"
1.26428476033523 -17.4096220901699 "B" "citeseq_control_rna"
0.835552484372404 -17.8787058761806 "B" "citeseq_control_rna"
-0.142534344813082 -17.4157828262539 "B" "citeseq_control_rna"
12.514202744344 -1.97908105165672 "Memory CD8+ T" "citeseq_control_rna"
-6.31925901713059 7.05662975995827 "CD16+ Monocytes" "citeseq_control_rna"
3.71210685429886 10.0570775100498 "DC" "citeseq_control_rna"
-1.87850084843323 -3.13613642961693 "CD14+ Monocytes" "citeseq_control_rna"
-14.6348975593059 -13.3425368240566 "Memory CD4+ T" "citeseq_control_rna"
-6.51888689341233 -3.53762378008079 "CD14+ Monocytes" "citeseq_control_rna"
-13.6223042899577 -14.3658617904873 "Memory CD4+ T" "citeseq_control_rna"
1.82982412038162 21.9353791305332 "NK" "citeseq_control_rna"
10.8404461449178 -1.43287267000389 "Memory CD8+ T" "citeseq_control_rna"
1.2375985687764 -17.0922678878994 "B" "citeseq_control_rna"
-13.9662936622112 -13.5681609085293 "Memory CD4+ T" "citeseq_control_rna"
7.89240136800125 -0.889518873998641 "Memory CD8+ T" "citeseq_control_rna"
-1.32278706075833 -2.68650664598656 "CD14+ Monocytes" "citeseq_control_rna"
3.84966054616287 11.0441952773838 "DC" "citeseq_control_rna"
-6.41743597330735 0.173013908555986 "CD14+ Monocytes" "citeseq_control_rna"
-4.3990779811351 -3.74166430742454 "CD14+ Monocytes" "citeseq_control_rna"
-13.0512212211101 -14.1333159378262 "Memory CD4+ T" "citeseq_control_rna"
10.6098019188435 0.258533520391465 "Memory CD8+ T" "citeseq_control_rna"
-1.66209074797318 -2.74566330225181 "CD14+ Monocytes" "citeseq_control_rna"
11.6260000771077 -2.86735524446678 "Memory CD8+ T" "citeseq_control_rna"
0.498155862668302 21.4881287643223 "NK" "citeseq_control_rna"
10.8030659264119 -0.808666723081588 "Memory CD8+ T" "citeseq_control_rna"
1.95425429997757 21.4260045120029 "NK" "citeseq_control_rna"
-7.17207559885666 5.97052632062721 "CD16+ Monocytes" "citeseq_control_rna"
-5.33161434473679 -5.22070493013573 "CD14+ Monocytes" "citeseq_control_rna"
8.65488210378006 -0.588003771612166 "Memory CD8+ T" "citeseq_control_rna"
-12.4749749595134 -15.1622351577969 "Memory CD4+ T" "citeseq_control_rna"
-6.87522587122605 -3.67969884187889 "CD14+ Monocytes" "citeseq_control_rna"
12.4498802727254 -2.00108613283348 "Memory CD8+ T" "citeseq_control_rna"
11.2930819099934 -1.52737416536522 "Memory CD8+ T" "citeseq_control_rna"
-0.147531180998537 -16.0570677688808 "B" "citeseq_control_rna"
9.17484918294265 -1.86525882990074 "Memory CD8+ T" "citeseq_control_rna"
9.96280065236404 -2.54077448160362 "Memory CD8+ T" "citeseq_control_rna"
-2.35862788500473 -3.13991393358421 "CD14+ Monocytes" "citeseq_control_rna"
9.32455602345779 -1.75789703638267 "Memory CD8+ T" "citeseq_control_rna"
-0.192976623198244 20.9106770583897 "NK" "citeseq_control_rna"
8.99172368703201 -1.48574318201256 "Memory CD8+ T" "citeseq_control_rna"
-12.1188367301433 -14.4468459060879 "Memory CD4+ T" "citeseq_control_rna"
12.6825052803548 -0.93978823930931 "Memory CD8+ T" "citeseq_control_rna"
-6.43672069849655 0.0329980680255901 "CD14+ Monocytes" "citeseq_control_rna"
10.8333841866048 -1.71634067804527 "Memory CD8+ T" "citeseq_control_rna"
-0.55060788931534 21.3967896529942 "NK" "citeseq_control_rna"
-5.12560018839524 -4.72532834322166 "CD14+ Monocytes" "citeseq_control_rna"
-13.4838326865642 -14.4410780838222 "Memory CD4+ T" "citeseq_control_rna"
9.64787069020584 -1.61183609277916 "Memory CD8+ T" "citeseq_control_rna"
-13.3600886756389 -14.3757819107265 "Memory CD4+ T" "citeseq_control_rna"
10.9938770836385 -3.25545729906273 "Memory CD8+ T" "citeseq_control_rna"
-7.56893095316574 -4.39648427278709 "CD14+ Monocytes" "citeseq_control_rna"
1.11263290105179 21.1318989822178 "NK" "citeseq_control_rna"
9.18553224263504 -2.49318231851768 "Memory CD8+ T" "citeseq_control_rna"
10.2915579384358 -0.656726734945296 "Memory CD8+ T" "citeseq_control_rna"
0.999995142796781 21.8990117141514 "NK" "citeseq_control_rna"
10.2674299782307 -2.39654959947777 "Memory CD8+ T" "citeseq_control_rna"
-14.374619811198 -13.9356593063564 "Memory CD4+ T" "citeseq_control_rna"
-15.0829413825481 -14.0785445144863 "Memory CD4+ T" "citeseq_control_rna"
-5.30262598337815 -1.84815420419884 "CD14+ Monocytes" "citeseq_control_rna"
-7.82804760279343 6.54828701703835 "CD16+ Monocytes" "citeseq_control_rna"
-8.18348631205246 6.8696199485569 "CD16+ Monocytes" "citeseq_control_rna"
-7.23531231226609 -4.1927989891262 "CD14+ Monocytes" "citeseq_control_rna"
9.42872396169021 -3.26008023531151 "Memory CD8+ T" "citeseq_control_rna"
-13.6422036582439 -13.703787701437 "Memory CD4+ T" "citeseq_control_rna"
11.5908800667317 -2.82636966020775 "Memory CD8+ T" "citeseq_control_rna"
-14.5059169227092 -14.6073969772549 "Memory CD4+ T" "citeseq_control_rna"
-5.09822615923569 -4.19398488313866 "CD14+ Monocytes" "citeseq_control_rna"
10.7734200066121 -2.54703416139793 "Memory CD8+ T" "citeseq_control_rna"
-5.68196710886643 -2.84808196336937 "CD14+ Monocytes" "citeseq_control_rna"
10.8174311226399 -0.889481442281722 "Memory CD8+ T" "citeseq_control_rna"
10.2978169029744 -2.33323706896019 "Memory CD8+ T" "citeseq_control_rna"
-0.00750359835312109 21.4259091445713 "NK" "citeseq_control_rna"
-5.33544477762863 -2.79913057596397 "CD14+ Monocytes" "citeseq_control_rna"
9.89076867757156 -3.35271491319847 "Memory CD8+ T" "citeseq_control_rna"
-6.37766250910446 -0.499981301137923 "CD14+ Monocytes" "citeseq_control_rna"
6.96382775960281 -2.03334821970177 "Memory CD8+ T" "citeseq_control_rna"
-0.119203000685427 21.2471238204746 "NK" "citeseq_control_rna"
10.4734283989461 -2.15925182611656 "Memory CD8+ T" "citeseq_control_rna"
-6.4913004332988 -4.41208972246361 "CD14+ Monocytes" "citeseq_control_rna"
-14.312662451884 -13.0643414428921 "Memory CD4+ T" "citeseq_control_rna"
10.3022200172932 -0.516192453214644 "Memory CD8+ T" "citeseq_control_rna"
1.1698118752034 21.0311928817539 "NK" "citeseq_control_rna"
-4.51098713221237 -3.81646622926903 "CD14+ Monocytes" "citeseq_control_rna"
-6.30420383753464 -5.03820456773949 "CD14+ Monocytes" "citeseq_control_rna"
1.15602961240127 20.182554347208 "NK" "citeseq_control_rna"
-13.5070889884441 -11.9030121734829 "Memory CD4+ T" "citeseq_control_rna"
1.82353821454361 21.9407769271641 "NK" "citeseq_control_rna"
0.949780136922147 21.1768609115391 "NK" "citeseq_control_rna"
11.7406813210042 -1.42455639154625 "Memory CD8+ T" "citeseq_control_rna"
1.03132763562515 20.1017609664707 "NK" "citeseq_control_rna"
-6.15203985514328 -4.24525250704002 "CD14+ Monocytes" "citeseq_control_rna"
11.3514401024373 0.250894231489183 "Memory CD8+ T" "citeseq_control_rna"
0.603630930760648 -17.3912447860928 "B" "citeseq_control_rna"
0.797535569051054 21.7524109908848 "NK" "citeseq_control_rna"
11.751169831136 -2.94010915071678 "Memory CD8+ T" "citeseq_control_rna"
9.69225946126297 -0.414887922117232 "Memory CD8+ T" "citeseq_control_rna"
-13.0356553489177 -11.403271572897 "Memory CD4+ T" "citeseq_control_rna"
-6.9711702758281 7.27947245328713 "CD16+ Monocytes" "citeseq_control_rna"
-13.9887298041789 -14.831096546957 "Memory CD4+ T" "citeseq_control_rna"
-4.10427173914597 -3.15529002458763 "CD14+ Monocytes" "citeseq_control_rna"
0.636887461522367 -17.1064280441494 "B" "citeseq_control_rna"
-13.9502967292278 -11.0144871643276 "Memory CD4+ T" "citeseq_control_rna"
9.90483155904129 -2.25216473848534 "Memory CD8+ T" "citeseq_control_rna"
-2.21364375891373 -2.83088864595604 "CD14+ Monocytes" "citeseq_control_rna"
-13.6692651206462 -11.529977696249 "Memory CD4+ T" "citeseq_control_rna"
-4.42820009531662 -3.6003450325222 "CD14+ Monocytes" "citeseq_control_rna"
8.55858960805252 -0.511003868886946 "Memory CD8+ T" "citeseq_control_rna"
-6.31918367685959 6.72868262021828 "CD16+ Monocytes" "citeseq_control_rna"
1.01173511205032 -17.2424143722744 "B" "citeseq_control_rna"
7.79575124440506 -1.31585945398521 "Memory CD8+ T" "citeseq_control_rna"
11.6415411537679 -0.818798678228377 "Memory CD8+ T" "citeseq_control_rna"
-4.42782100977585 -4.9826430252285 "CD14+ Monocytes" "citeseq_control_rna"
10.3790575569661 -2.20752515108299 "Memory CD8+ T" "citeseq_control_rna"
-3.62635955156967 -3.30466498644066 "CD14+ Monocytes" "citeseq_control_rna"
-0.540149241110537 -17.6634215286465 "B" "citeseq_control_rna"
11.4498468941243 -2.15168823511314 "Memory CD8+ T" "citeseq_control_rna"
10.8524900978596 -2.71937622339439 "Memory CD8+ T" "citeseq_control_rna"
10.5680634087117 -0.928470270940779 "Memory CD8+ T" "citeseq_control_rna"
10.7983166283162 -1.10850085527611 "Memory CD8+ T" "citeseq_control_rna"
4.32471337972 10.7119875976353 "DC" "citeseq_control_rna"
-4.35951933207199 -4.09121646196556 "CD14+ Monocytes" "citeseq_control_rna"
-0.0388337069956992 21.7496148177891 "NK" "citeseq_control_rna"
9.04570260701492 -2.05777396471214 "Memory CD8+ T" "citeseq_control_rna"
-5.75538811030075 -2.14380516321373 "CD14+ Monocytes" "citeseq_control_rna"
-4.53158315958664 -4.90443457872581 "CD14+ Monocytes" "citeseq_control_rna"
-4.40317162813828 -4.32870044023704 "CD14+ Monocytes" "citeseq_control_rna"
-6.77781900705979 -3.89591731340599 "CD14+ Monocytes" "citeseq_control_rna"
-2.03447303118393 -3.15776004106712 "CD14+ Monocytes" "citeseq_control_rna"
-7.82991680445359 -3.87452687532616 "CD14+ Monocytes" "citeseq_control_rna"
-5.37658294977829 -4.41435755998802 "CD14+ Monocytes" "citeseq_control_rna"
-12.8102105552165 -11.7563179901333 "Memory CD4+ T" "citeseq_control_rna"
3.05256286320999 20.5239468642979 "NK" "citeseq_control_rna"
-13.7340577537029 -14.9781607559414 "Memory CD4+ T" "citeseq_control_rna"
-7.60865530314133 -4.39212121278953 "CD14+ Monocytes" "citeseq_control_rna"
-15.2713426047771 -13.8669299057217 "Memory CD4+ T" "citeseq_control_rna"
1.65184512791946 21.5964127609043 "NK" "citeseq_control_rna"
3.71665540395096 10.6676941940098 "DC" "citeseq_control_rna"
-3.67810925783798 -3.601088898489 "CD14+ Monocytes" "citeseq_control_rna"
-4.03792366327927 -4.06250132829857 "CD14+ Monocytes" "citeseq_control_rna"
2.54676714597061 20.0543252059727 "NK" "citeseq_control_rna"
2.00688853917434 21.6313649246006 "NK" "citeseq_control_rna"
-6.19758018793747 -3.47377003938866 "CD14+ Monocytes" "citeseq_control_rna"
-12.7598632270305 -14.861556904623 "Memory CD4+ T" "citeseq_control_rna"
-1.46558755578682 -2.50355161935997 "CD14+ Monocytes" "citeseq_control_rna"
-8.9290274077861 6.91682205884743 "CD16+ Monocytes" "citeseq_control_rna"
10.7133938377888 -0.490881936857222 "Memory CD8+ T" "citeseq_control_rna"
-0.474702804705355 -16.8165587356777 "B" "citeseq_control_rna"
2.46472135243728 11.6747017928867 "DC" "citeseq_control_rna"
12.8199307030232 -1.42655529291344 "Memory CD8+ T" "citeseq_control_rna"
-6.32473167719528 -0.620315687963485 "CD14+ Monocytes" "citeseq_control_rna"
1.11695781407669 -17.395923512289 "B" "citeseq_control_rna"
-13.6352895194499 -14.3618124893398 "Memory CD4+ T" "citeseq_control_rna"
2.00263062177017 20.3319645950108 "NK" "citeseq_control_rna"
-1.3121776277034 -2.5702940395565 "CD14+ Monocytes" "citeseq_control_rna"
11.0560013359578 0.519573731115342 "Memory CD8+ T" "citeseq_control_rna"
-12.7624495917766 -15.2125147751064 "Memory CD4+ T" "citeseq_control_rna"
10.5899893349202 -2.41916026384544 "Memory CD8+ T" "citeseq_control_rna"
-14.4265263968913 -13.8812674453945 "Memory CD4+ T" "citeseq_control_rna"
