"tSNE1" "tSNE2" "prediction" "batch"
23.6127596679458 -14.03271698005 "Memory CD8+ T" "citeseq_control_rna"
3.83372697842233 -2.25411711887582 "Memory CD8+ T" "citeseq_control_rna"
22.3239200326607 -11.0017547266363 "Memory CD8+ T" "citeseq_control_rna"
16.4176667066638 -1.14947413810201 "Memory CD8+ T" "citeseq_control_rna"
-18.0972513962988 35.6559951298346 "B" "citeseq_control_rna"
20.5484194249899 -10.176092755891 "Memory CD8+ T" "citeseq_control_rna"
-40.7461851870045 2.37958066653122 "CD14+ Monocytes" "citeseq_control_rna"
1.95003076410518 28.6655087235498 "NK" "citeseq_control_rna"
19.3701939325886 -4.15474767033868 "Memory CD8+ T" "citeseq_control_rna"
-35.229626891262 -17.082235266675 "CD14+ Monocytes" "citeseq_control_rna"
27.5240412795298 27.4821999779691 "CD16+ Monocytes" "citeseq_control_rna"
-10.6419020063705 -24.204217754879 "CD14+ Monocytes" "citeseq_control_rna"
28.8437233313595 29.3049831035082 "CD16+ Monocytes" "citeseq_control_rna"
12.5582468823691 -15.3313374649407 "Memory CD8+ T" "citeseq_control_rna"
-26.7541100776623 38.076907317268 "B" "citeseq_control_rna"
10.4045378641332 -36.3409111384618 "Memory CD4+ T" "citeseq_control_rna"
-24.8794318576044 -3.03534118325759 "CD14+ Monocytes" "citeseq_control_rna"
-0.446140285332805 36.4089892317818 "NK" "citeseq_control_rna"
4.24871735838277 44.2743326629961 "NK" "citeseq_control_rna"
13.241036758331 3.20324015448392 "Memory CD8+ T" "citeseq_control_rna"
-8.11294812978289 -19.6019182711991 "CD14+ Monocytes" "citeseq_control_rna"
27.4917252844785 -14.0241920057973 "Memory CD8+ T" "citeseq_control_rna"
18.3327145832026 6.29359059404596 "Memory CD8+ T" "citeseq_control_rna"
18.2028593421253 6.89219804357297 "Memory CD8+ T" "citeseq_control_rna"
-2.69654946894857 -45.7021969738332 "Memory CD4+ T" "citeseq_control_rna"
-2.64581811834428 -42.0291434391652 "Memory CD4+ T" "citeseq_control_rna"
-20.1159552550604 14.0058030882912 "DC" "citeseq_control_rna"
32.0684644790444 -3.73921042273262 "Memory CD8+ T" "citeseq_control_rna"
29.2542444049836 -14.8453616815719 "Memory CD8+ T" "citeseq_control_rna"
-21.1701256398477 42.9007655404206 "B" "citeseq_control_rna"
24.5652686927379 -0.749182072212086 "Memory CD8+ T" "citeseq_control_rna"
-27.2439795421734 -14.7159363631926 "CD14+ Monocytes" "citeseq_control_rna"
10.121427893534 3.36173967651575 "Memory CD8+ T" "citeseq_control_rna"
3.4737876002159 -8.28532098107764 "Memory CD8+ T" "citeseq_control_rna"
18.0480890230701 -1.4834278102955 "Memory CD8+ T" "citeseq_control_rna"
-29.9056267991979 -18.8488523504934 "CD14+ Monocytes" "citeseq_control_rna"
7.30606035387116 25.9995493425009 "NK" "citeseq_control_rna"
1.207461820859 36.2494067450872 "NK" "citeseq_control_rna"
10.244899265625 28.8801088526995 "NK" "citeseq_control_rna"
-43.1378294180525 3.41558892102198 "CD14+ Monocytes" "citeseq_control_rna"
35.5231945446439 26.1578091234232 "CD16+ Monocytes" "citeseq_control_rna"
-18.2169511759232 -11.5107904548163 "CD14+ Monocytes" "citeseq_control_rna"
10.3353779802909 32.979881302651 "NK" "citeseq_control_rna"
25.6657568370143 -13.5460653722827 "Memory CD8+ T" "citeseq_control_rna"
32.462469597871 19.6862974193154 "CD16+ Monocytes" "citeseq_control_rna"
9.0329237739328 27.3997472722016 "NK" "citeseq_control_rna"
-4.8340439944641 -51.7223876957645 "Memory CD4+ T" "citeseq_control_rna"
-32.9306482466138 -3.04219349611657 "CD14+ Monocytes" "citeseq_control_rna"
6.75725867651926 -6.01647452738554 "Memory CD8+ T" "citeseq_control_rna"
-19.9654879254805 -7.51758967891008 "CD14+ Monocytes" "citeseq_control_rna"
-8.80345766893095 -18.8225000407788 "CD14+ Monocytes" "citeseq_control_rna"
17.789861413554 -6.2628130390754 "Memory CD8+ T" "citeseq_control_rna"
20.8974238677987 -17.2587851470479 "Memory CD8+ T" "citeseq_control_rna"
34.9271920708653 25.9163657651047 "CD16+ Monocytes" "citeseq_control_rna"
12.7850051201227 -48.1021590834125 "Memory CD4+ T" "citeseq_control_rna"
4.26419081518584 -47.4702718349038 "Memory CD4+ T" "citeseq_control_rna"
4.72384235023943 30.7238954441473 "NK" "citeseq_control_rna"
-8.26627121062332 -20.1122268573107 "CD14+ Monocytes" "citeseq_control_rna"
24.440004463888 0.0135369736517597 "Memory CD8+ T" "citeseq_control_rna"
20.3646034257368 -15.9140376929181 "Memory CD8+ T" "citeseq_control_rna"
-18.6090933228516 14.7395900513629 "DC" "citeseq_control_rna"
-13.5672988680638 40.7385415578782 "B" "citeseq_control_rna"
1.26122457918763 31.1966707572343 "NK" "citeseq_control_rna"
19.4599973592474 -3.19527156183658 "Memory CD8+ T" "citeseq_control_rna"
-20.5974972781903 13.6705175214585 "DC" "citeseq_control_rna"
-36.9700858513861 -7.0328037794468 "CD14+ Monocytes" "citeseq_control_rna"
-31.5464978080359 -3.02701596080389 "CD14+ Monocytes" "citeseq_control_rna"
-25.0083665680467 -17.1819627589841 "CD14+ Monocytes" "citeseq_control_rna"
-10.3481501311324 -40.2365111058778 "Memory CD4+ T" "citeseq_control_rna"
10.4462416673966 28.5800485142055 "NK" "citeseq_control_rna"
-1.40738055369262 -44.4740047760265 "Memory CD4+ T" "citeseq_control_rna"
-39.5187780464617 -9.15411420532145 "CD14+ Monocytes" "citeseq_control_rna"
3.53955302970868 19.4490689608177 "NK" "citeseq_control_rna"
-14.2416808107331 -14.2977844047552 "CD14+ Monocytes" "citeseq_control_rna"
28.8833284415077 -8.14904080414474 "Memory CD8+ T" "citeseq_control_rna"
9.63420369308733 -13.9125171654119 "Memory CD8+ T" "citeseq_control_rna"
15.9893723475182 -47.4728461980835 "Memory CD4+ T" "citeseq_control_rna"
26.267966813768 -17.2832344251276 "Memory CD8+ T" "citeseq_control_rna"
-18.923081898774 17.5191180071761 "DC" "citeseq_control_rna"
24.5404280234366 -16.4248508617438 "Memory CD8+ T" "citeseq_control_rna"
9.67234704313154 -15.4217291783575 "Memory CD8+ T" "citeseq_control_rna"
2.29457341159235 40.0969265160002 "NK" "citeseq_control_rna"
-34.298380661939 -8.43365041971755 "CD14+ Monocytes" "citeseq_control_rna"
-7.09657029338222 -51.4714548668287 "Memory CD4+ T" "citeseq_control_rna"
-3.6369782011837 -38.9106880496243 "Memory CD4+ T" "citeseq_control_rna"
-32.9506787540881 -5.62080512616312 "CD14+ Monocytes" "citeseq_control_rna"
-23.6066290758099 37.1265311542428 "B" "citeseq_control_rna"
0.178691670104731 30.2801050058972 "NK" "citeseq_control_rna"
7.41130206308046 32.3935203208849 "NK" "citeseq_control_rna"
23.1659984834817 4.42632369075362 "Memory CD8+ T" "citeseq_control_rna"
4.0269694246748 27.5944998497243 "NK" "citeseq_control_rna"
-8.67725730714705 -23.1722122570407 "CD14+ Monocytes" "citeseq_control_rna"
-17.0185405700373 -5.99326320739287 "CD14+ Monocytes" "citeseq_control_rna"
5.16917321038749 -6.87094736175793 "Memory CD8+ T" "citeseq_control_rna"
43.3932160310846 13.7494221280533 "CD16+ Monocytes" "citeseq_control_rna"
31.0962530802582 31.2299865492055 "CD16+ Monocytes" "citeseq_control_rna"
-0.364992351479168 -49.996252736692 "Memory CD4+ T" "citeseq_control_rna"
18.9971604041757 -0.358681081870148 "Memory CD8+ T" "citeseq_control_rna"
5.99764751752693 44.2039135627257 "NK" "citeseq_control_rna"
-37.4831337267779 -6.08072370518955 "CD14+ Monocytes" "citeseq_control_rna"
-0.466421777412382 30.6904838096381 "NK" "citeseq_control_rna"
9.75964807437965 5.69052550429601 "Memory CD8+ T" "citeseq_control_rna"
-18.7772981823578 -23.1584833527261 "CD14+ Monocytes" "citeseq_control_rna"
-0.461913845949795 -43.6890003306714 "Memory CD4+ T" "citeseq_control_rna"
-24.0505753645358 34.6443300775324 "B" "citeseq_control_rna"
11.4532879495579 6.37169621036497 "Memory CD8+ T" "citeseq_control_rna"
31.4483494550641 -4.31982904528338 "Memory CD8+ T" "citeseq_control_rna"
-33.4760874150443 -15.5740792824081 "CD14+ Monocytes" "citeseq_control_rna"
11.1026483670649 5.94348946034873 "Memory CD8+ T" "citeseq_control_rna"
0.41104752864722 31.9666370359795 "NK" "citeseq_control_rna"
5.00456702639098 -2.81814449113096 "Memory CD8+ T" "citeseq_control_rna"
14.3986659028661 -39.8880603525608 "CD16+ Monocytes" "citeseq_control_rna"
-31.8518617870442 -3.50872460099768 "CD14+ Monocytes" "citeseq_control_rna"
20.6765978057762 29.6124847612854 "CD16+ Monocytes" "citeseq_control_rna"
-32.9058934155625 -7.02059112893347 "CD14+ Monocytes" "citeseq_control_rna"
7.85269345418081 -7.47032090755944 "Memory CD8+ T" "citeseq_control_rna"
0.793307474605561 21.8881326116138 "NK" "citeseq_control_rna"
4.04050497881485 33.0215515246906 "NK" "citeseq_control_rna"
20.0575706190331 29.5240585968524 "CD16+ Monocytes" "citeseq_control_rna"
-3.82055603364376 -52.3696915540515 "Memory CD4+ T" "citeseq_control_rna"
0.463739308385431 -40.7774331160263 "Memory CD4+ T" "citeseq_control_rna"
-20.1650473538789 -8.43799130020355 "CD14+ Monocytes" "citeseq_control_rna"
-26.2601617487826 -21.7673493147373 "CD14+ Monocytes" "citeseq_control_rna"
29.7575091342107 31.9530252210013 "CD16+ Monocytes" "citeseq_control_rna"
-6.88539100335278 -19.8816355206166 "CD14+ Monocytes" "citeseq_control_rna"
21.4104297665548 -4.81309587178711 "Memory CD8+ T" "citeseq_control_rna"
-1.96588305208314 24.8527661719585 "NK" "citeseq_control_rna"
-27.0115956740425 -6.76109764236297 "CD14+ Monocytes" "citeseq_control_rna"
-18.2657939871358 14.8752700869817 "DC" "citeseq_control_rna"
27.2043218316382 32.3822821704312 "CD16+ Monocytes" "citeseq_control_rna"
-1.64404976241866 -44.1084289242716 "Memory CD4+ T" "citeseq_control_rna"
-26.3143633021119 -7.61831155537075 "CD14+ Monocytes" "citeseq_control_rna"
-5.10726960216585 -51.9541603861281 "Memory CD4+ T" "citeseq_control_rna"
19.7471874615524 -10.882590418472 "Memory CD8+ T" "citeseq_control_rna"
31.8344808011455 -2.48427473963397 "Memory CD8+ T" "citeseq_control_rna"
-23.8736160998363 -5.49022341420882 "CD14+ Monocytes" "citeseq_control_rna"
3.70687218053415 32.0817107486465 "NK" "citeseq_control_rna"
5.82180011980293 -0.529577828887605 "Memory CD8+ T" "citeseq_control_rna"
29.2569283782521 -9.8505788794249 "Memory CD8+ T" "citeseq_control_rna"
1.01574939030529 -41.9642204033028 "Memory CD4+ T" "citeseq_control_rna"
-14.3819011202115 11.6308531726534 "DC" "citeseq_control_rna"
-18.8253749667127 -21.8560685396355 "CD14+ Monocytes" "citeseq_control_rna"
-27.7352187092817 -9.74078971261971 "CD14+ Monocytes" "citeseq_control_rna"
0.808654617931124 -39.1947181043342 "Memory CD4+ T" "citeseq_control_rna"
14.8532240097574 -41.3659386227266 "Memory CD4+ T" "citeseq_control_rna"
1.86495025319881 33.7393829749613 "NK" "citeseq_control_rna"
2.05051290020339 -5.02928451 "Memory CD8+ T" "citeseq_control_rna"
22.8930567520821 -4.73766845796887 "Memory CD8+ T" "citeseq_control_rna"
30.5782906345041 -10.1127256184238 "Memory CD8+ T" "citeseq_control_rna"
-17.4777222875777 44.558196765884 "B" "citeseq_control_rna"
-32.9782567629692 -13.1051478856742 "CD14+ Monocytes" "citeseq_control_rna"
10.1495506653641 -36.498555928961 "Memory CD4+ T" "citeseq_control_rna"
21.0295557761445 -2.97727959585022 "Memory CD8+ T" "citeseq_control_rna"
7.04136951999633 36.5600413284597 "NK" "citeseq_control_rna"
18.9610063935665 -15.7860266820525 "Memory CD8+ T" "citeseq_control_rna"
-31.5616120796675 -4.5116078233566 "CD14+ Monocytes" "citeseq_control_rna"
-20.658282736443 36.7211720349172 "B" "citeseq_control_rna"
-0.181831953346534 28.3787232428076 "NK" "citeseq_control_rna"
-15.8757607776754 -17.1386738595546 "CD14+ Monocytes" "citeseq_control_rna"
28.0442271643167 25.6677615678559 "CD16+ Monocytes" "citeseq_control_rna"
-6.72638669783357 -52.1488579743209 "Memory CD4+ T" "citeseq_control_rna"
15.8555812151427 7.49973496373961 "Memory CD8+ T" "citeseq_control_rna"
5.57312683736076 -7.06029724853259 "Memory CD8+ T" "citeseq_control_rna"
8.67781067880478 -6.07544286109155 "Memory CD8+ T" "citeseq_control_rna"
12.3188296175009 6.32327280557102 "Memory CD8+ T" "citeseq_control_rna"
-16.4460214086911 -17.3581875458478 "CD14+ Monocytes" "citeseq_control_rna"
-17.8043467907718 -15.5815852839727 "CD14+ Monocytes" "citeseq_control_rna"
8.42371022179103 -35.4246390935581 "Memory CD4+ T" "citeseq_control_rna"
-16.7776112822244 -16.5039051912178 "CD14+ Monocytes" "citeseq_control_rna"
3.15334576575108 28.5797356596134 "NK" "citeseq_control_rna"
19.5350804067586 4.48035698304456 "Memory CD8+ T" "citeseq_control_rna"
10.2423110549057 -13.8153377125251 "Memory CD8+ T" "citeseq_control_rna"
-24.3672707256417 34.9599702175603 "B" "citeseq_control_rna"
2.64742773613802 -47.7503319545013 "Memory CD4+ T" "citeseq_control_rna"
-38.3016778591404 -11.6601974568716 "CD14+ Monocytes" "citeseq_control_rna"
14.7542044758767 -12.8236980946818 "Memory CD8+ T" "citeseq_control_rna"
0.108606790113908 39.0904435185108 "NK" "citeseq_control_rna"
-19.7450766328315 41.3867979737572 "B" "citeseq_control_rna"
12.9801113298856 8.57451024432058 "Memory CD8+ T" "citeseq_control_rna"
9.18251596344233 29.6871159035184 "NK" "citeseq_control_rna"
12.6351639363523 -46.2739958317056 "Memory CD4+ T" "citeseq_control_rna"
-30.1844949752322 -3.81355052760722 "CD14+ Monocytes" "citeseq_control_rna"
-4.12048243381505 27.9927144039129 "NK" "citeseq_control_rna"
6.0551861591865 26.0398949491725 "NK" "citeseq_control_rna"
-5.61619096915029 -50.8702647146445 "Memory CD4+ T" "citeseq_control_rna"
14.4183133941562 8.41641360694558 "Memory CD8+ T" "citeseq_control_rna"
22.7151958046046 -18.6417597557082 "Memory CD8+ T" "citeseq_control_rna"
-20.67586034666 12.0188380797995 "DC" "citeseq_control_rna"
24.2476587889958 -8.04761671792666 "Memory CD8+ T" "citeseq_control_rna"
-30.0826243667811 -17.8801395782102 "CD14+ Monocytes" "citeseq_control_rna"
20.2961150794888 -12.6869146727798 "Memory CD8+ T" "citeseq_control_rna"
-2.81317722330184 -44.3244091142604 "Memory CD4+ T" "citeseq_control_rna"
18.4512828886847 1.36805187479539 "Memory CD8+ T" "citeseq_control_rna"
-33.0108220402022 -2.8670920217671 "CD14+ Monocytes" "citeseq_control_rna"
18.5890019112534 -0.727237244860102 "Memory CD8+ T" "citeseq_control_rna"
-11.1050772287889 -47.2331422998234 "Memory CD4+ T" "citeseq_control_rna"
28.6518138187974 22.720440746463 "CD16+ Monocytes" "citeseq_control_rna"
18.1414414609917 -3.04607752396089 "Memory CD8+ T" "citeseq_control_rna"
9.10549132925158 27.3515686821361 "NK" "citeseq_control_rna"
2.44402116878672 34.4994199125693 "NK" "citeseq_control_rna"
-34.9267120440492 -5.41213862604426 "CD14+ Monocytes" "citeseq_control_rna"
22.7163211349538 -16.3053118818646 "Memory CD8+ T" "citeseq_control_rna"
-1.94778408610697 28.159701473939 "NK" "citeseq_control_rna"
-16.6301680678788 -17.9041113158677 "CD14+ Monocytes" "citeseq_control_rna"
33.1718973216846 -9.91243286918286 "Memory CD8+ T" "citeseq_control_rna"
3.96046493303814 20.9474847085517 "NK" "citeseq_control_rna"
-1.86366663303231 -47.0283536182067 "Memory CD4+ T" "citeseq_control_rna"
23.9472662369915 -14.661961341318 "Memory CD8+ T" "citeseq_control_rna"
25.2615055996044 -1.49688779295395 "Memory CD8+ T" "citeseq_control_rna"
36.1892373989142 25.8361961269819 "CD16+ Monocytes" "citeseq_control_rna"
-9.93750536334367 5.70310778258449 "DC" "citeseq_control_rna"
1.44354969017954 -47.532294255451 "Memory CD4+ T" "citeseq_control_rna"
-14.3652595969128 -20.6410958378648 "CD14+ Monocytes" "citeseq_control_rna"
-20.3253048131214 -13.6014601998564 "CD14+ Monocytes" "citeseq_control_rna"
29.763620118059 25.0317714694534 "CD16+ Monocytes" "citeseq_control_rna"
3.41180791257231 36.9909031390919 "NK" "citeseq_control_rna"
-0.338837770036925 -42.2323175584311 "Memory CD4+ T" "citeseq_control_rna"
5.2753885446924 39.3119249582058 "NK" "citeseq_control_rna"
26.5193745037915 2.84570121522154 "Memory CD8+ T" "citeseq_control_rna"
1.10779623335782 -46.8601866583515 "Memory CD4+ T" "citeseq_control_rna"
4.0300440354123 32.282286963044 "NK" "citeseq_control_rna"
15.4230832861027 -13.0684775776959 "Memory CD8+ T" "citeseq_control_rna"
-12.3052891972302 -22.2540844731133 "CD14+ Monocytes" "citeseq_control_rna"
5.22737294626347 -41.3573747894316 "Memory CD4+ T" "citeseq_control_rna"
-16.924712989257 -9.06881284665357 "CD14+ Monocytes" "citeseq_control_rna"
3.90843181043792 -39.6781102048807 "Memory CD4+ T" "citeseq_control_rna"
-8.52959287564817 -22.4362884244144 "CD14+ Monocytes" "citeseq_control_rna"
-26.2271110093507 -11.9356260891895 "CD14+ Monocytes" "citeseq_control_rna"
-13.6978152948533 40.9021716594151 "B" "citeseq_control_rna"
-27.5115056925807 -8.3584269540943 "CD14+ Monocytes" "citeseq_control_rna"
-21.5005440096042 -5.17521243700342 "CD14+ Monocytes" "citeseq_control_rna"
-11.49193641807 -17.250412946734 "CD14+ Monocytes" "citeseq_control_rna"
11.1068336650995 6.9127070408788 "Memory CD8+ T" "citeseq_control_rna"
6.94099229229296 -45.9541505677793 "Memory CD4+ T" "citeseq_control_rna"
13.2779498383373 3.59941505393763 "Memory CD8+ T" "citeseq_control_rna"
-8.76668807439866 -22.5030763250581 "CD14+ Monocytes" "citeseq_control_rna"
32.5093901108663 26.3080875088435 "CD16+ Monocytes" "citeseq_control_rna"
-32.2358311569356 -3.91419339894569 "CD14+ Monocytes" "citeseq_control_rna"
-3.33569889916894 30.1441382624513 "NK" "citeseq_control_rna"
4.1848415060233 -5.57212566109857 "Memory CD8+ T" "citeseq_control_rna"
22.2255451178017 -9.38071746268964 "Memory CD8+ T" "citeseq_control_rna"
6.53790314942129 36.0272243910851 "NK" "citeseq_control_rna"
-11.6079954754905 -22.2020249644687 "CD14+ Monocytes" "citeseq_control_rna"
-23.935406680789 34.0703045908222 "B" "citeseq_control_rna"
-19.979774112353 -16.5812075423307 "CD14+ Monocytes" "citeseq_control_rna"
-16.9541442186526 -10.1078518873271 "CD14+ Monocytes" "citeseq_control_rna"
4.78579597307925 20.3605233970004 "NK" "citeseq_control_rna"
-19.7434906547957 9.45443273984058 "DC" "citeseq_control_rna"
-20.3628956637069 13.3695699243171 "DC" "citeseq_control_rna"
-10.1618315043293 -24.0663455575662 "CD14+ Monocytes" "citeseq_control_rna"
-0.464491295118571 -40.0250103882354 "Memory CD4+ T" "citeseq_control_rna"
31.836859843639 -9.3909180507554 "Memory CD8+ T" "citeseq_control_rna"
10.5267317767444 4.53446110828372 "Memory CD8+ T" "citeseq_control_rna"
11.7865647485683 7.80174909651879 "Memory CD8+ T" "citeseq_control_rna"
-31.3977996012974 -5.53536084781706 "CD14+ Monocytes" "citeseq_control_rna"
-17.3407128180383 -18.6022657442822 "CD14+ Monocytes" "citeseq_control_rna"
9.53268260697875 -14.9884460642206 "Memory CD8+ T" "citeseq_control_rna"
5.05950041655496 -46.4307337312981 "Memory CD4+ T" "citeseq_control_rna"
-27.400213196728 -13.2159823139646 "CD14+ Monocytes" "citeseq_control_rna"
12.071125678488 -2.08586913932547 "Memory CD8+ T" "citeseq_control_rna"
9.0058018304901 34.0501053662329 "NK" "citeseq_control_rna"
15.6409216438003 7.19659119139362 "Memory CD8+ T" "citeseq_control_rna"
-1.38453391871375 25.7252960349306 "NK" "citeseq_control_rna"
8.30141102492757 -0.0315035484254177 "Memory CD8+ T" "citeseq_control_rna"
3.09964356057082 35.6298544169344 "NK" "citeseq_control_rna"
-0.602648702836757 23.0172532041172 "NK" "citeseq_control_rna"
2.38197024466499 29.1929101211499 "NK" "citeseq_control_rna"
24.6830720384935 -0.840921675115084 "Memory CD8+ T" "citeseq_control_rna"
-7.98133255206522 -19.7020761600429 "CD14+ Monocytes" "citeseq_control_rna"
30.7902010627463 25.1324055251967 "CD16+ Monocytes" "citeseq_control_rna"
0.767096882592483 22.1456332167203 "NK" "citeseq_control_rna"
26.7740497342958 -14.8679386116901 "Memory CD8+ T" "citeseq_control_rna"
-22.1002011011935 -19.3769522454201 "CD14+ Monocytes" "citeseq_control_rna"
22.4857343873511 2.69898586554451 "Memory CD8+ T" "citeseq_control_rna"
1.76633444143377 -48.0342153564908 "Memory CD4+ T" "citeseq_control_rna"
-23.6903296922668 38.1679577962627 "B" "citeseq_control_rna"
-7.11899591058075 -48.3302837084779 "Memory CD4+ T" "citeseq_control_rna"
-10.8283751878265 11.5020777053071 "DC" "citeseq_control_rna"
6.12377298313239 26.396685894352 "NK" "citeseq_control_rna"
2.35145440394352 -37.9334683124426 "Memory CD4+ T" "citeseq_control_rna"
-42.8231257060748 3.46416080325649 "CD14+ Monocytes" "citeseq_control_rna"
-18.9219201103683 -16.0763155964561 "CD14+ Monocytes" "citeseq_control_rna"
-1.11153267973663 -43.6027220014758 "Memory CD4+ T" "citeseq_control_rna"
27.0544641945343 -10.4185510418953 "Memory CD8+ T" "citeseq_control_rna"
-22.6992550508187 -20.5185246284516 "CD14+ Monocytes" "citeseq_control_rna"
3.30936404722571 34.1514335179129 "NK" "citeseq_control_rna"
19.3949209198296 -14.1435781031828 "Memory CD8+ T" "citeseq_control_rna"
-11.2571953816828 -50.2725842126858 "Memory CD4+ T" "citeseq_control_rna"
14.4838729738713 3.10334369706117 "Memory CD8+ T" "citeseq_control_rna"
-24.1477936788882 -3.71987920417213 "CD14+ Monocytes" "citeseq_control_rna"
-16.8826631848779 43.738187712916 "B" "citeseq_control_rna"
-23.4714418758848 -5.8452688111062 "CD14+ Monocytes" "citeseq_control_rna"
0.951541818347139 35.8525047525464 "NK" "citeseq_control_rna"
7.52652512024265 -15.6914677644154 "Memory CD8+ T" "citeseq_control_rna"
-6.8922285585979 -47.6466178962072 "Memory CD4+ T" "citeseq_control_rna"
-5.18259393525258 -42.988154728421 "Memory CD4+ T" "citeseq_control_rna"
-25.7931604904153 36.0419998731759 "B" "citeseq_control_rna"
3.30308208359475 22.777555331031 "NK" "citeseq_control_rna"
-0.439904280440075 34.2965363964598 "NK" "citeseq_control_rna"
2.61569452778617 38.6261647922637 "NK" "citeseq_control_rna"
32.0020913726249 -4.59615522883326 "Memory CD8+ T" "citeseq_control_rna"
17.8829671927357 -8.74352613587504 "Memory CD8+ T" "citeseq_control_rna"
-20.120029045053 34.2387554175008 "B" "citeseq_control_rna"
4.27855321897462 33.436138105694 "NK" "citeseq_control_rna"
5.9840739048077 30.6349903724986 "NK" "citeseq_control_rna"
-16.8571645265901 -20.336269406761 "CD14+ Monocytes" "citeseq_control_rna"
19.7041844429222 1.6072028671832 "Memory CD8+ T" "citeseq_control_rna"
12.5479787475636 -10.7063442296162 "Memory CD8+ T" "citeseq_control_rna"
2.82472559436785 34.9091963777317 "NK" "citeseq_control_rna"
29.677388543701 -10.2372921953217 "Memory CD8+ T" "citeseq_control_rna"
-23.7818716005651 10.4527498375708 "DC" "citeseq_control_rna"
-10.9310482776426 -19.2578962067453 "CD14+ Monocytes" "citeseq_control_rna"
31.2407117798525 -7.22150064855943 "Memory CD8+ T" "citeseq_control_rna"
-0.801097376147792 28.6733931269873 "NK" "citeseq_control_rna"
20.5083883188724 -13.7156619167429 "Memory CD8+ T" "citeseq_control_rna"
2.0836611252558 -39.3928697278938 "Memory CD4+ T" "citeseq_control_rna"
5.73063307704805 41.2883999220799 "NK" "citeseq_control_rna"
-26.291953994982 -5.96156921138943 "CD14+ Monocytes" "citeseq_control_rna"
36.4519357469625 24.0400908568873 "CD16+ Monocytes" "citeseq_control_rna"
3.79459641686375 -46.0346980833419 "Memory CD4+ T" "citeseq_control_rna"
9.06770506811757 33.5723945548536 "NK" "citeseq_control_rna"
-21.8660562280335 -15.1118063989768 "CD14+ Monocytes" "citeseq_control_rna"
20.5453176209566 29.6091155059787 "CD16+ Monocytes" "citeseq_control_rna"
19.7833407826576 29.4148472778562 "CD16+ Monocytes" "citeseq_control_rna"
20.135818804796 -0.845664975561501 "Memory CD8+ T" "citeseq_control_rna"
-34.0473048398558 -17.7600168022804 "CD14+ Monocytes" "citeseq_control_rna"
4.52330577975525 34.7678503722483 "NK" "citeseq_control_rna"
23.727785773076 2.57665513795036 "Memory CD8+ T" "citeseq_control_rna"
4.56195370396797 -1.57607832168136 "Memory CD8+ T" "citeseq_control_rna"
-8.17860582230668 -47.7594289045865 "Memory CD4+ T" "citeseq_control_rna"
-0.211434412234931 32.2062045397857 "NK" "citeseq_control_rna"
-0.0344042030726231 -48.8180818784037 "Memory CD4+ T" "citeseq_control_rna"
8.49587040599707 2.88823666396437 "Memory CD8+ T" "citeseq_control_rna"
-20.2153653668417 -19.6265165846405 "CD14+ Monocytes" "citeseq_control_rna"
31.034964602474 24.6458065443637 "CD16+ Monocytes" "citeseq_control_rna"
2.69554657894353 -12.314627275498 "Memory CD8+ T" "citeseq_control_rna"
12.4384854091552 -46.3293312760607 "Memory CD4+ T" "citeseq_control_rna"
-7.24845159064698 -46.1484266336567 "Memory CD4+ T" "citeseq_control_rna"
-18.6183135801419 33.6689334357251 "B" "citeseq_control_rna"
-0.816856625916137 -3.48388856198759 "Memory CD8+ T" "citeseq_control_rna"
-34.9304534022064 -10.8333145067362 "CD14+ Monocytes" "citeseq_control_rna"
1.75839651161967 -3.87463172561911 "Memory CD8+ T" "citeseq_control_rna"
-11.3125765499995 -20.1162327126772 "CD14+ Monocytes" "citeseq_control_rna"
-22.301102612846 47.6524709091132 "B" "citeseq_control_rna"
17.0362683090895 -3.65906142657831 "Memory CD8+ T" "citeseq_control_rna"
35.9977442688685 -11.8729009527857 "Memory CD8+ T" "citeseq_control_rna"
28.5568491014677 -11.7470422097027 "Memory CD8+ T" "citeseq_control_rna"
16.588715039004 -12.7099080322911 "Memory CD8+ T" "citeseq_control_rna"
14.5277596023926 -40.6863142718919 "Memory CD4+ T" "citeseq_control_rna"
-12.2830060698709 -22.7457420223575 "CD14+ Monocytes" "citeseq_control_rna"
2.80804994545083 -2.51854732643923 "Memory CD8+ T" "citeseq_control_rna"
22.9350303913995 -18.5573462354218 "Memory CD8+ T" "citeseq_control_rna"
-28.23441831312 -18.406263336758 "CD14+ Monocytes" "citeseq_control_rna"
-18.2147277102604 -19.4022400561424 "CD14+ Monocytes" "citeseq_control_rna"
6.14334018198164 -5.29894905184941 "Memory CD8+ T" "citeseq_control_rna"
20.6692932803774 -1.71520780897039 "Memory CD8+ T" "citeseq_control_rna"
-1.58580608272353 30.8232755549136 "NK" "citeseq_control_rna"
10.2303014251732 27.3790355803301 "NK" "citeseq_control_rna"
6.0711998122795 24.4412161930881 "NK" "citeseq_control_rna"
18.2483274747401 -17.1589066006855 "Memory CD8+ T" "citeseq_control_rna"
9.30127713280534 3.13676235637466 "Memory CD8+ T" "citeseq_control_rna"
-6.0050065379719 -43.099523372075 "Memory CD4+ T" "citeseq_control_rna"
13.2078404995632 3.97877160955515 "Memory CD8+ T" "citeseq_control_rna"
5.45213841099876 38.5411940379379 "NK" "citeseq_control_rna"
