"tSNE1" "tSNE2" "prediction" "batch"
14.4686260472027 -14.5804410466994 "Memory CD8+ T" "citeseq_control_rna"
-0.408002866889587 -43.2394195534739 "Memory CD4+ T" "citeseq_control_rna"
-0.686726488512107 -9.66324239726436 "Memory CD8+ T" "citeseq_control_rna"
-33.5282914443906 -6.06028985334816 "CD14+ Monocytes" "citeseq_control_rna"
40.342246955335 21.2434449039751 "CD16+ Monocytes" "citeseq_control_rna"
0.696406752458044 -8.76477211888591 "Memory CD8+ T" "citeseq_control_rna"
10.7726493659838 -11.7645648009745 "Memory CD8+ T" "citeseq_control_rna"
-10.962626583605 -27.7940459103534 "Memory CD4+ T" "citeseq_control_rna"
9.21922853058924 -10.0287020252092 "Memory CD8+ T" "citeseq_control_rna"
15.0808017584444 4.27549184528768 "Memory CD8+ T" "citeseq_control_rna"
15.070026598469 -8.67147415152676 "Memory CD8+ T" "citeseq_control_rna"
-25.2284666317335 22.2854882173097 "DC" "citeseq_control_rna"
10.4706073421246 -55.164546875891 "Memory CD4+ T" "citeseq_control_rna"
29.665994687784 -6.49433503636543 "Memory CD8+ T" "citeseq_control_rna"
5.14793130559555 -8.94168269354215 "Memory CD8+ T" "citeseq_control_rna"
6.61344701956273 31.7004997845853 "NK" "citeseq_control_rna"
-23.4810664636385 10.7565678425844 "DC" "citeseq_control_rna"
-8.83391921058402 45.9308198070347 "B" "citeseq_control_rna"
-7.98017026878274 43.3827683481201 "B" "citeseq_control_rna"
-29.3220557603081 -16.0490871014077 "CD14+ Monocytes" "citeseq_control_rna"
-16.7446816526053 -5.37222821939095 "CD14+ Monocytes" "citeseq_control_rna"
1.33247177554268 33.9204020874626 "NK" "citeseq_control_rna"
9.24690542499132 25.7709012912433 "NK" "citeseq_control_rna"
0.116651191518153 -41.4390833270245 "Memory CD4+ T" "citeseq_control_rna"
23.2761079133417 3.11475669628457 "Memory CD8+ T" "citeseq_control_rna"
31.1771831488189 -7.18221994999051 "Memory CD8+ T" "citeseq_control_rna"
-2.84825618176346 -35.4088709577779 "Memory CD4+ T" "citeseq_control_rna"
27.0860764383315 -5.4839939962684 "Memory CD8+ T" "citeseq_control_rna"
20.09397514577 -0.641236524864587 "Memory CD8+ T" "citeseq_control_rna"
18.7664973927593 0.514105615101901 "Memory CD8+ T" "citeseq_control_rna"
22.7447322195353 -9.32367447824992 "Memory CD8+ T" "citeseq_control_rna"
19.6573280590646 -13.7832967921898 "Memory CD8+ T" "citeseq_control_rna"
5.89150890702733 -40.3283287000482 "Memory CD4+ T" "citeseq_control_rna"
3.58934579127569 -13.7770887280196 "Memory CD8+ T" "citeseq_control_rna"
30.4901442327175 -18.986451375025 "Memory CD8+ T" "citeseq_control_rna"
26.6903984833844 28.1431630567119 "CD16+ Monocytes" "citeseq_control_rna"
7.77626725855486 26.7042814041158 "NK" "citeseq_control_rna"
4.19775175167927 15.8134576900087 "NK" "citeseq_control_rna"
16.4873747490366 -3.29854754004719 "Memory CD8+ T" "citeseq_control_rna"
-39.6992134826518 -15.467403097426 "CD14+ Monocytes" "citeseq_control_rna"
-15.2254795207159 0.484439166691945 "CD14+ Monocytes" "citeseq_control_rna"
31.3884250248419 -0.33955478056504 "Memory CD8+ T" "citeseq_control_rna"
10.5004171840813 32.1256827238719 "NK" "citeseq_control_rna"
5.14883997497573 -48.9079348538956 "Memory CD4+ T" "citeseq_control_rna"
8.972886400524 -5.2211692378575 "Memory CD8+ T" "citeseq_control_rna"
9.76468541438818 2.34264333375884 "Memory CD8+ T" "citeseq_control_rna"
17.1661660266684 -6.50199077702311 "Memory CD8+ T" "citeseq_control_rna"
-11.9497580335087 40.7787715572823 "B" "citeseq_control_rna"
-31.1115212299283 -9.03088741247307 "CD14+ Monocytes" "citeseq_control_rna"
10.3299651549316 30.051283538051 "NK" "citeseq_control_rna"
-21.8790617363543 -18.0995138908756 "CD14+ Monocytes" "citeseq_control_rna"
25.2176570870241 -1.62626251501015 "Memory CD8+ T" "citeseq_control_rna"
-29.1438453761265 -18.2968882729174 "CD14+ Monocytes" "citeseq_control_rna"
-8.11948682887921 45.2147910036369 "B" "citeseq_control_rna"
2.35329254745284 -4.54144816494439 "Memory CD8+ T" "citeseq_control_rna"
-26.8007244591374 14.862584196275 "DC" "citeseq_control_rna"
18.8151435830735 1.26185446987863 "Memory CD8+ T" "citeseq_control_rna"
16.0034569071783 -5.1201621567053 "Memory CD8+ T" "citeseq_control_rna"
24.6480757298179 25.1825804304329 "CD14+ Monocytes" "citeseq_control_rna"
36.5573356637544 -4.07523655720819 "Memory CD8+ T" "citeseq_control_rna"
7.67748082312387 29.6540777413373 "NK" "citeseq_control_rna"
27.9518251270683 -0.226303020607766 "Memory CD8+ T" "citeseq_control_rna"
-12.9781278509006 39.5432164378264 "B" "citeseq_control_rna"
29.7133294197691 -12.7480241046242 "Memory CD8+ T" "citeseq_control_rna"
6.68934316213778 31.186843553892 "NK" "citeseq_control_rna"
6.46892211807393 32.0680403984362 "NK" "citeseq_control_rna"
22.3549495775245 -18.9492543652501 "Memory CD8+ T" "citeseq_control_rna"
-31.2260480852543 16.1064678363116 "DC" "citeseq_control_rna"
-18.0076564386295 -9.37760497257625 "CD14+ Monocytes" "citeseq_control_rna"
13.6452143455697 -6.4700469495421 "Memory CD8+ T" "citeseq_control_rna"
20.7417951952461 -2.46684847498061 "Memory CD8+ T" "citeseq_control_rna"
-11.4522940092319 -3.74048356994993 "CD14+ Monocytes" "citeseq_control_rna"
34.3732159885777 -4.31416683398492 "Memory CD8+ T" "citeseq_control_rna"
27.1103477196118 28.0655018941707 "CD16+ Monocytes" "citeseq_control_rna"
19.4776582465991 -6.28694433404371 "Memory CD8+ T" "citeseq_control_rna"
12.8149447830199 2.14362536102354 "Memory CD8+ T" "citeseq_control_rna"
2.48843767342786 -49.9021903373288 "Memory CD4+ T" "citeseq_control_rna"
5.86423665950172 27.2517112285305 "NK" "citeseq_control_rna"
-0.738145711729658 -5.88647972345361 "Memory CD8+ T" "citeseq_control_rna"
21.2705479698829 -18.1721584285711 "Memory CD8+ T" "citeseq_control_rna"
-26.0821637872685 -3.14631068292292 "CD14+ Monocytes" "citeseq_control_rna"
30.2850351248129 -14.0854887544251 "Memory CD8+ T" "citeseq_control_rna"
-13.4412042084328 39.8448635531497 "B" "citeseq_control_rna"
43.5702524605604 16.3146162202185 "CD16+ Monocytes" "citeseq_control_rna"
25.9064721732332 -11.0255313311442 "Memory CD8+ T" "citeseq_control_rna"
-24.785382701174 -29.4521592268737 "CD16+ Monocytes" "citeseq_control_rna"
15.1609130750618 -7.31112398061435 "Memory CD8+ T" "citeseq_control_rna"
-0.11488640907705 -40.1488642706398 "Memory CD4+ T" "citeseq_control_rna"
-6.52544747348306 -0.804758557166493 "CD14+ Monocytes" "citeseq_control_rna"
-31.1329523586316 13.0412151142585 "DC" "citeseq_control_rna"
5.39424513128862 30.4343772129341 "NK" "citeseq_control_rna"
17.5332062834733 -5.18101412439162 "Memory CD8+ T" "citeseq_control_rna"
28.6495021662511 -17.0913974804941 "Memory CD8+ T" "citeseq_control_rna"
7.98324716095148 -2.08997729319361 "Memory CD8+ T" "citeseq_control_rna"
19.6581113884545 2.91568691408988 "Memory CD8+ T" "citeseq_control_rna"
-13.4659637907506 -35.4297277968356 "Memory CD4+ T" "citeseq_control_rna"
4.89879293848271 -2.11492255528944 "Memory CD8+ T" "citeseq_control_rna"
-4.31250283205133 -43.0494715305709 "Memory CD4+ T" "citeseq_control_rna"
-0.12433849457799 22.7398226368985 "NK" "citeseq_control_rna"
0.820224537222855 -29.7773027801047 "Memory CD4+ T" "citeseq_control_rna"
-25.1287861566402 -4.18721510146671 "CD14+ Monocytes" "citeseq_control_rna"
-1.03850337035998 26.7297945893122 "NK" "citeseq_control_rna"
-11.6723418605456 43.5776736329649 "B" "citeseq_control_rna"
-23.8657865418158 11.918918149839 "DC" "citeseq_control_rna"
1.80465900082427 -37.981473296074 "Memory CD4+ T" "citeseq_control_rna"
11.37701124441 33.3897492877762 "NK" "citeseq_control_rna"
5.94880002847067 -6.25911892371983 "Memory CD8+ T" "citeseq_control_rna"
-0.583349558100855 26.0146741561972 "NK" "citeseq_control_rna"
3.14844249324282 -38.3388167909067 "Memory CD4+ T" "citeseq_control_rna"
-43.3978471731862 16.9570225025225 "DC" "citeseq_control_rna"
13.7021129811047 33.9382095252759 "NK" "citeseq_control_rna"
12.0142657524338 33.3655561869326 "NK" "citeseq_control_rna"
25.7205788828644 -5.06551017373982 "Memory CD8+ T" "citeseq_control_rna"
25.039023639939 1.68530209394133 "Memory CD8+ T" "citeseq_control_rna"
24.1064416718442 23.0370657954852 "CD16+ Monocytes" "citeseq_control_rna"
18.542314697112 -16.7290694648319 "Memory CD8+ T" "citeseq_control_rna"
23.6835194222431 -10.7614436429638 "Memory CD8+ T" "citeseq_control_rna"
11.1516513613119 -0.546372781621165 "Memory CD8+ T" "citeseq_control_rna"
-3.44188220394851 23.4064136635289 "NK" "citeseq_control_rna"
-23.6016539227798 11.166826702187 "DC" "citeseq_control_rna"
22.3156451825138 -5.53231688629727 "Memory CD8+ T" "citeseq_control_rna"
-4.42878591667951 2.45538613470661 "Memory CD8+ T" "citeseq_control_rna"
-2.8111869758164 25.3578265110349 "NK" "citeseq_control_rna"
30.3859030105893 18.8397552038987 "CD16+ Monocytes" "citeseq_control_rna"
12.5553709629647 33.3779904412243 "NK" "citeseq_control_rna"
-25.7559231666874 15.1907497055453 "DC" "citeseq_control_rna"
2.85950113065026 -44.7309324853066 "Memory CD4+ T" "citeseq_control_rna"
26.0088434821866 25.3108285249405 "CD16+ Monocytes" "citeseq_control_rna"
-27.0952373383097 -7.02811691037141 "CD14+ Monocytes" "citeseq_control_rna"
32.1297993504343 -8.38183951718937 "Memory CD8+ T" "citeseq_control_rna"
-23.443234056241 -9.97384281383724 "CD14+ Monocytes" "citeseq_control_rna"
29.7213203451907 -10.8388464577765 "Memory CD8+ T" "citeseq_control_rna"
3.63968847439832 -40.1373079880517 "Memory CD4+ T" "citeseq_control_rna"
6.51513858765331 -2.65909846092606 "Memory CD8+ T" "citeseq_control_rna"
11.7029854658056 29.4537825631319 "NK" "citeseq_control_rna"
20.3794870507979 18.6978538043633 "CD14+ Monocytes" "citeseq_control_rna"
-15.5011788715898 -1.21171062248873 "CD14+ Monocytes" "citeseq_control_rna"
-3.01381330292234 22.8301511494194 "NK" "citeseq_control_rna"
12.8665483008362 36.3547927012434 "NK" "citeseq_control_rna"
4.67089927890947 26.1205033475243 "NK" "citeseq_control_rna"
6.70230138372778 34.7833757079942 "NK" "citeseq_control_rna"
10.4112941755444 -11.4694709146681 "Memory CD8+ T" "citeseq_control_rna"
17.9791418855776 -4.19958949078256 "Memory CD8+ T" "citeseq_control_rna"
26.2767043347293 -2.71941951963386 "Memory CD8+ T" "citeseq_control_rna"
-21.3105406417415 14.6049442706399 "DC" "citeseq_control_rna"
-9.93346527646139 3.74582736259803 "CD14+ Monocytes" "citeseq_control_rna"
-18.2524415500557 -11.5629906735001 "CD14+ Monocytes" "citeseq_control_rna"
18.8395434760522 -12.8243170844464 "Memory CD8+ T" "citeseq_control_rna"
-23.6181077683103 -13.7165480015738 "CD14+ Monocytes" "citeseq_control_rna"
6.29271682168675 -5.88188405383276 "Memory CD8+ T" "citeseq_control_rna"
25.3653228359171 -3.73570563025429 "Memory CD8+ T" "citeseq_control_rna"
4.82658589380454 27.5507996894474 "NK" "citeseq_control_rna"
-27.7773712860906 13.5648495083312 "DC" "citeseq_control_rna"
31.1404924824617 24.951600177475 "CD16+ Monocytes" "citeseq_control_rna"
28.8791075397103 -4.95102269206374 "Memory CD8+ T" "citeseq_control_rna"
21.1748948427665 0.521940583396168 "Memory CD8+ T" "citeseq_control_rna"
-7.47705854293717 2.17507948257006 "CD14+ Monocytes" "citeseq_control_rna"
17.1369513479405 -2.63844532062986 "Memory CD8+ T" "citeseq_control_rna"
7.22586454497878 -4.16453658995431 "Memory CD8+ T" "citeseq_control_rna"
-22.4812220138116 -2.89204691399869 "CD14+ Monocytes" "citeseq_control_rna"
-24.0761887501742 15.0561706641259 "DC" "citeseq_control_rna"
9.96985949920749 -9.74389961255232 "Memory CD8+ T" "citeseq_control_rna"
10.6433016533801 30.3829118295013 "NK" "citeseq_control_rna"
-14.168466255487 -7.44981129659808 "CD14+ Monocytes" "citeseq_control_rna"
21.0215444522171 -15.2796267693426 "Memory CD8+ T" "citeseq_control_rna"
1.29051867427859 28.1421654218127 "NK" "citeseq_control_rna"
4.04627941015678 -3.96787897220525 "Memory CD8+ T" "citeseq_control_rna"
6.56606628448598 32.3388693776066 "NK" "citeseq_control_rna"
-38.5391843292994 -13.3813534655949 "CD14+ Monocytes" "citeseq_control_rna"
13.0358935442254 38.8759735891502 "CD14+ Monocytes" "citeseq_control_rna"
9.95173569143186 32.2992959399746 "NK" "citeseq_control_rna"
-23.5002005051483 -3.72951805417889 "CD14+ Monocytes" "citeseq_control_rna"
10.4139087257427 32.2072504264933 "NK" "citeseq_control_rna"
1.17398413034038 -42.7237977520764 "Memory CD4+ T" "citeseq_control_rna"
-27.9580059784683 -6.1401414147977 "CD14+ Monocytes" "citeseq_control_rna"
30.7731070866621 -2.41345743212533 "Memory CD8+ T" "citeseq_control_rna"
4.96150734913473 27.518538726413 "NK" "citeseq_control_rna"
-37.4451348945199 -15.6761604845094 "CD14+ Monocytes" "citeseq_control_rna"
18.2605899802963 -4.5789066545337 "Memory CD8+ T" "citeseq_control_rna"
-38.0406128141909 -13.8842217816024 "CD14+ Monocytes" "citeseq_control_rna"
6.6556508674813 -53.2135064914719 "Memory CD4+ T" "citeseq_control_rna"
26.3832977955657 25.273333039445 "CD16+ Monocytes" "citeseq_control_rna"
-29.8414656595675 -5.19820973593239 "CD14+ Monocytes" "citeseq_control_rna"
4.99359762146288 29.1251151606605 "NK" "citeseq_control_rna"
31.8147936197698 30.7061759989762 "Memory CD4+ T" "citeseq_control_rna"
4.85931245372141 -49.204007821376 "Memory CD4+ T" "citeseq_control_rna"
-30.9841133359444 -18.4268992428938 "CD14+ Monocytes" "citeseq_control_rna"
36.8174408248367 -7.51473103369086 "Memory CD8+ T" "citeseq_control_rna"
-17.8735361373337 -11.6204109836812 "CD14+ Monocytes" "citeseq_control_rna"
29.3019025485526 -0.395512710706324 "Memory CD8+ T" "citeseq_control_rna"
-4.21685302835925 -35.3038631769493 "Memory CD4+ T" "citeseq_control_rna"
8.21498436845828 36.8368655527931 "NK" "citeseq_control_rna"
21.454984217109 -12.7082657338639 "Memory CD8+ T" "citeseq_control_rna"
-23.7840426451399 -3.53153502462724 "CD14+ Monocytes" "citeseq_control_rna"
8.03005294471365 -48.8474756236675 "Memory CD4+ T" "citeseq_control_rna"
14.4029990165186 -11.8877655472873 "Memory CD8+ T" "citeseq_control_rna"
3.73848111125292 -6.85550360243995 "Memory CD8+ T" "citeseq_control_rna"
2.12315391360785 -40.2483987434189 "Memory CD4+ T" "citeseq_control_rna"
-1.48689068244199 25.7935808409786 "NK" "citeseq_control_rna"
-28.1144171847155 -15.4560792273514 "CD14+ Monocytes" "citeseq_control_rna"
-0.662945990613946 25.3379181385796 "NK" "citeseq_control_rna"
1.95378784595957 -11.8645038035414 "Memory CD8+ T" "citeseq_control_rna"
33.9991599912843 -10.1429678387748 "Memory CD8+ T" "citeseq_control_rna"
0.419375049780159 22.4176590751927 "NK" "citeseq_control_rna"
-18.927711102093 -10.2131871369475 "CD14+ Monocytes" "citeseq_control_rna"
-27.0107101848228 14.0895075421338 "DC" "citeseq_control_rna"
21.2975085062715 0.0836941881162383 "Memory CD8+ T" "citeseq_control_rna"
7.24681896348286 -12.8781057807973 "Memory CD8+ T" "citeseq_control_rna"
39.9964002531728 19.9728623986868 "CD16+ Monocytes" "citeseq_control_rna"
18.8171017845057 -15.8768562271119 "Memory CD8+ T" "citeseq_control_rna"
29.3559145295613 1.12822505704793 "Memory CD8+ T" "citeseq_control_rna"
13.5402623355228 34.0720620480702 "NK" "citeseq_control_rna"
23.939348627544 -17.5990836170295 "Memory CD8+ T" "citeseq_control_rna"
39.4324923991712 22.7273991170908 "CD16+ Monocytes" "citeseq_control_rna"
33.1257764539077 -2.06549831777707 "Memory CD8+ T" "citeseq_control_rna"
-17.2373909076679 34.011779463209 "B" "citeseq_control_rna"
-24.9025161846873 -9.11941246329725 "CD14+ Monocytes" "citeseq_control_rna"
7.98859055308749 30.602087844345 "NK" "citeseq_control_rna"
8.44303201402335 -6.05847038993677 "Memory CD8+ T" "citeseq_control_rna"
12.7501083915138 33.1494131660289 "NK" "citeseq_control_rna"
-21.2262371650832 -5.05974081309678 "CD14+ Monocytes" "citeseq_control_rna"
25.4686976824316 -5.70655533077826 "Memory CD8+ T" "citeseq_control_rna"
-27.5385351070212 -10.1873187169699 "CD14+ Monocytes" "citeseq_control_rna"
-24.4332251120301 -16.9209300972561 "CD14+ Monocytes" "citeseq_control_rna"
36.8861362039025 -3.61374119891365 "Memory CD8+ T" "citeseq_control_rna"
-34.5251764699237 -13.3834392522684 "CD14+ Monocytes" "citeseq_control_rna"
13.0870421485282 1.88121575938568 "Memory CD8+ T" "citeseq_control_rna"
26.2109864870847 25.2567133151236 "CD16+ Monocytes" "citeseq_control_rna"
11.177743412102 -0.95688950373741 "Memory CD8+ T" "citeseq_control_rna"
6.88662705130313 35.8428373843501 "NK" "citeseq_control_rna"
7.87238341244954 -3.85294785173616 "Memory CD8+ T" "citeseq_control_rna"
31.7502459168564 27.631512968096 "CD16+ Monocytes" "citeseq_control_rna"
-9.32860884364995 2.02014515916565 "CD14+ Monocytes" "citeseq_control_rna"
4.59614748006187 35.1213021368031 "NK" "citeseq_control_rna"
5.89110773484387 26.9615172922914 "NK" "citeseq_control_rna"
-8.16109559137433 2.90663594754973 "CD14+ Monocytes" "citeseq_control_rna"
26.1875674407334 25.2176729796241 "CD16+ Monocytes" "citeseq_control_rna"
2.97949529119849 33.4291696764531 "NK" "citeseq_control_rna"
2.2869706371639 24.2763236082551 "NK" "citeseq_control_rna"
3.45454251205654 -7.82666737481441 "Memory CD8+ T" "citeseq_control_rna"
27.3229802413819 0.832248805419605 "Memory CD8+ T" "citeseq_control_rna"
8.90884119841895 28.4053880280427 "NK" "citeseq_control_rna"
-26.3768012342465 -6.1293046691391 "CD14+ Monocytes" "citeseq_control_rna"
30.6224596631033 28.0224787623767 "CD16+ Monocytes" "citeseq_control_rna"
3.5483538198673 -50.8231642774559 "Memory CD4+ T" "citeseq_control_rna"
19.6245502980128 15.4692804551615 "CD14+ Monocytes" "citeseq_control_rna"
9.25824998628502 36.1787637717945 "NK" "citeseq_control_rna"
-18.638568641322 -9.67454342406194 "CD14+ Monocytes" "citeseq_control_rna"
28.4981271984041 -0.895922356449644 "Memory CD8+ T" "citeseq_control_rna"
32.1052611549162 -4.86837776867769 "Memory CD8+ T" "citeseq_control_rna"
36.5764824449133 -11.2392254390376 "Memory CD8+ T" "citeseq_control_rna"
4.37331874242044 25.438421680568 "NK" "citeseq_control_rna"
6.81953510208398 -50.4876668373646 "Memory CD4+ T" "citeseq_control_rna"
-25.2747797436439 -27.7796857059742 "CD16+ Monocytes" "citeseq_control_rna"
7.77553375373993 -49.9050599487534 "Memory CD4+ T" "citeseq_control_rna"
6.95995084035323 -40.9028293548488 "Memory CD4+ T" "citeseq_control_rna"
-25.9967662990407 22.9847589106649 "DC" "citeseq_control_rna"
-15.7241055312825 40.1012758255901 "B" "citeseq_control_rna"
-35.3938480419605 -17.2667873739745 "CD14+ Monocytes" "citeseq_control_rna"
-29.5367829207857 11.8315509562709 "DC" "citeseq_control_rna"
5.751780329202 26.3944340147807 "NK" "citeseq_control_rna"
-7.90530704478036 1.60912179969761 "CD14+ Monocytes" "citeseq_control_rna"
36.820221333735 21.1974623373854 "CD16+ Monocytes" "citeseq_control_rna"
24.0206658437958 -1.57556013662069 "Memory CD8+ T" "citeseq_control_rna"
4.95769193005555 33.8401048701085 "NK" "citeseq_control_rna"
-20.564826129408 17.2084410455624 "DC" "citeseq_control_rna"
-13.0802846196875 -35.8304263857717 "Memory CD4+ T" "citeseq_control_rna"
29.1416233053181 -7.11848878901916 "Memory CD8+ T" "citeseq_control_rna"
9.15557114689937 -47.7240181857909 "Memory CD4+ T" "citeseq_control_rna"
-5.69433606949382 2.45390248857882 "CD14+ Monocytes" "citeseq_control_rna"
26.1452930721345 25.4569655592002 "CD16+ Monocytes" "citeseq_control_rna"
26.0909004521629 25.1353097662854 "CD16+ Monocytes" "citeseq_control_rna"
3.91551339594845 -50.5257165097799 "Memory CD4+ T" "citeseq_control_rna"
28.3497401732087 -0.0592708507071507 "Memory CD8+ T" "citeseq_control_rna"
-28.4675263901005 13.8302980854223 "DC" "citeseq_control_rna"
40.9074839493052 20.2644811322822 "CD16+ Monocytes" "citeseq_control_rna"
15.2830972704814 -6.09166515581026 "Memory CD8+ T" "citeseq_control_rna"
5.02439222056945 16.4438292428909 "NK" "citeseq_control_rna"
6.8512509251056 -4.51557701739551 "Memory CD8+ T" "citeseq_control_rna"
3.92736343060517 -11.7290869312224 "Memory CD8+ T" "citeseq_control_rna"
20.311372286271 18.3703729969141 "CD14+ Monocytes" "citeseq_control_rna"
-12.8905654742446 42.8682135458284 "B" "citeseq_control_rna"
29.0010729480598 -6.9195645136973 "Memory CD8+ T" "citeseq_control_rna"
-13.3452279483349 -34.2359517213722 "Memory CD4+ T" "citeseq_control_rna"
-20.6959601892394 37.7261794767653 "B" "citeseq_control_rna"
-22.7672234973265 -20.2006622964037 "CD14+ Monocytes" "citeseq_control_rna"
-1.14848204571807 -44.1477326961844 "Memory CD4+ T" "citeseq_control_rna"
-35.5938707438292 -8.88279822484181 "CD14+ Monocytes" "citeseq_control_rna"
3.2448580146604 -11.9706929762282 "Memory CD8+ T" "citeseq_control_rna"
4.17045226204152 -49.7194364019511 "Memory CD4+ T" "citeseq_control_rna"
-2.76467479252458 -43.6236651173402 "Memory CD4+ T" "citeseq_control_rna"
-13.4141029793378 1.52300023450508 "CD14+ Monocytes" "citeseq_control_rna"
-21.3790004662935 -16.4171048174957 "CD14+ Monocytes" "citeseq_control_rna"
31.8889985758008 -12.6268871206232 "Memory CD8+ T" "citeseq_control_rna"
-29.8030828172001 -8.37120500028681 "CD14+ Monocytes" "citeseq_control_rna"
-33.1267426514512 -7.77458106279034 "CD14+ Monocytes" "citeseq_control_rna"
-12.7405930786801 -5.92104013700398 "CD14+ Monocytes" "citeseq_control_rna"
25.4479954642951 22.1634160403965 "CD16+ Monocytes" "citeseq_control_rna"
29.9731328528324 -0.390321573860746 "Memory CD8+ T" "citeseq_control_rna"
-36.5585615204275 -12.3243176066411 "CD14+ Monocytes" "citeseq_control_rna"
-35.0946656147707 -12.458643205088 "CD14+ Monocytes" "citeseq_control_rna"
10.5514011552885 -16.0301704415493 "Memory CD8+ T" "citeseq_control_rna"
-19.4814195839095 -16.5871872168162 "CD14+ Monocytes" "citeseq_control_rna"
1.9914170177146 -4.8116311324937 "Memory CD8+ T" "citeseq_control_rna"
-27.2749803685488 13.4804086230736 "DC" "citeseq_control_rna"
30.59335568378 27.8928757345974 "CD16+ Monocytes" "citeseq_control_rna"
-16.1221802129406 38.2115959579417 "B" "citeseq_control_rna"
31.4436715572216 20.6112672681686 "CD16+ Monocytes" "citeseq_control_rna"
30.8986577132099 -9.7017517978293 "Memory CD8+ T" "citeseq_control_rna"
6.85173052906762 -46.0155054178231 "Memory CD4+ T" "citeseq_control_rna"
27.416723098096 27.7521111840936 "CD16+ Monocytes" "citeseq_control_rna"
-16.017527816362 42.782910444269 "B" "citeseq_control_rna"
11.0433489996552 -46.4779009855023 "Memory CD4+ T" "citeseq_control_rna"
3.22657053546917 -11.0849301543075 "Memory CD8+ T" "citeseq_control_rna"
-21.5950506194575 38.9674854864155 "B" "citeseq_control_rna"
-25.9102210392647 -4.95289311122443 "CD14+ Monocytes" "citeseq_control_rna"
13.6202147703298 -13.4182282759476 "Memory CD8+ T" "citeseq_control_rna"
27.6393879373605 -7.06342363917371 "Memory CD8+ T" "citeseq_control_rna"
9.43700654818031 36.5826289996953 "NK" "citeseq_control_rna"
-10.1344615645356 42.4672888090416 "B" "citeseq_control_rna"
-15.5496991072582 -4.28075634553827 "CD14+ Monocytes" "citeseq_control_rna"
-13.0001463873222 38.5407724325017 "B" "citeseq_control_rna"
-11.2099431730632 0.266484130559216 "CD14+ Monocytes" "citeseq_control_rna"
-8.41732411891772 43.2789653244547 "B" "citeseq_control_rna"
-13.8046971242634 -3.98466422565738 "CD14+ Monocytes" "citeseq_control_rna"
-28.1522295647041 -21.5286139667267 "CD14+ Monocytes" "citeseq_control_rna"
-4.1173966650476 4.18031476390916 "Memory CD8+ T" "citeseq_control_rna"
-9.37181702076935 -0.149339319831972 "CD14+ Monocytes" "citeseq_control_rna"
-21.6230354035026 -4.98124659573393 "CD14+ Monocytes" "citeseq_control_rna"
-33.2760232435278 -4.00174591718094 "CD14+ Monocytes" "citeseq_control_rna"
5.68448027909205 29.5103226805696 "NK" "citeseq_control_rna"
5.64000011221078 28.1394577698095 "NK" "citeseq_control_rna"
1.10246380650516 -47.6826511635986 "Memory CD4+ T" "citeseq_control_rna"
16.5881115282569 -9.62882444902961 "Memory CD8+ T" "citeseq_control_rna"
-29.689974542576 -6.36603953333598 "CD14+ Monocytes" "citeseq_control_rna"
4.26206816229594 -48.9670334369548 "Memory CD4+ T" "citeseq_control_rna"
-35.0529255495876 22.0803951350297 "DC" "citeseq_control_rna"
25.8982346153304 -3.18839580722537 "Memory CD8+ T" "citeseq_control_rna"
-0.839103602200951 21.751875593027 "NK" "citeseq_control_rna"
6.05889473950237 36.6171008402361 "NK" "citeseq_control_rna"
0.135761229098735 22.4016669911332 "NK" "citeseq_control_rna"
8.48812714672987 -50.4827385031343 "Memory CD4+ T" "citeseq_control_rna"
34.363931489008 -4.24479877848488 "Memory CD8+ T" "citeseq_control_rna"
-17.720827320213 40.9946774503457 "B" "citeseq_control_rna"
7.41084917378705 -49.2054175904957 "Memory CD4+ T" "citeseq_control_rna"
-0.960601239549818 -36.761606610532 "Memory CD4+ T" "citeseq_control_rna"
-11.1349908607031 3.01084960105119 "CD14+ Monocytes" "citeseq_control_rna"
-38.7858260934599 -14.9487587015342 "CD14+ Monocytes" "citeseq_control_rna"
18.2497555717501 18.5437484399344 "CD14+ Monocytes" "citeseq_control_rna"
6.07170106449634 33.4590525468497 "NK" "citeseq_control_rna"
2.29000813181149 -11.5071346605347 "Memory CD8+ T" "citeseq_control_rna"
7.64426655065118 -49.196360345556 "Memory CD4+ T" "citeseq_control_rna"
23.6794076095632 2.78019509558326 "Memory CD8+ T" "citeseq_control_rna"
-24.2201662245338 -14.0570269554985 "CD14+ Monocytes" "citeseq_control_rna"
9.48289340389524 29.8026073458115 "NK" "citeseq_control_rna"
20.6431767542031 -21.2518845650014 "Memory CD8+ T" "citeseq_control_rna"
4.54739402592927 24.8016712745999 "NK" "citeseq_control_rna"
-10.0489668175856 3.60041236863472 "CD14+ Monocytes" "citeseq_control_rna"
-32.6296295494079 -11.0801632294561 "CD14+ Monocytes" "citeseq_control_rna"
25.7933555417905 -1.85895534474853 "Memory CD8+ T" "citeseq_control_rna"
18.3220018612219 -7.77665864773521 "Memory CD8+ T" "citeseq_control_rna"
-16.0418729550094 43.350771907719 "B" "citeseq_control_rna"
25.8039818531926 -4.95884694437864 "Memory CD8+ T" "citeseq_control_rna"
-21.1287961393625 -5.00618512890706 "CD14+ Monocytes" "citeseq_control_rna"
-12.4363064612823 35.2342813134653 "B" "citeseq_control_rna"
5.77572418832535 -7.86526909798193 "Memory CD8+ T" "citeseq_control_rna"
