"UMAP1" "UMAP2" "prediction" "batch"
-6.11768742938819 -0.0999273594794107 "CD14+ Monocytes" "exprs_10xPBMC_rna"
9.20556572536645 4.6310452583852 "Memory CD4+ T" "exprs_10xPBMC_rna"
1.43658212284264 4.62765065465595 "B" "exprs_10xPBMC_rna"
7.14276531795678 -9.35765417780255 "Naive CD4+ T" "exprs_10xPBMC_rna"
2.1545625076693 12.3862175110402 "Memory CD8+ T" "exprs_10xPBMC_rna"
-6.13266393085303 0.810789263588445 "CD14+ Monocytes" "exprs_10xPBMC_rna"
9.36517647365746 1.40747395787861 "Memory CD4+ T" "exprs_10xPBMC_rna"
2.26795235733209 1.93299046788837 "B" "exprs_10xPBMC_rna"
1.72731116871056 11.5293678406301 "Memory CD8+ T" "exprs_10xPBMC_rna"
-5.66788169284644 0.430221951347845 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.85554102520165 -9.26502379145001 "Naive CD4+ T" "exprs_10xPBMC_rna"
-4.78006955524268 9.54689923558857 "NK" "exprs_10xPBMC_rna"
7.67844513515649 -10.0190950271067 "Naive CD4+ T" "exprs_10xPBMC_rna"
3.93517354587731 8.53705064092304 "Memory CD8+ T" "exprs_10xPBMC_rna"
-6.89440556903663 0.867973959785955 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.253833510826204 -9.87872847284649 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.15770844082055 -8.63096197809551 "Naive CD4+ T" "exprs_10xPBMC_rna"
-0.0206010593968886 -9.31378706659649 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.49631336788354 2.66185227666523 "Memory CD4+ T" "exprs_10xPBMC_rna"
0.26679650033531 -9.09862574304913 "Naive CD8+ T" "exprs_10xPBMC_rna"
0.382486072282169 -9.70893820490216 "Naive CD8+ T" "exprs_10xPBMC_rna"
9.27936867336449 2.66176883016254 "Memory CD4+ T" "exprs_10xPBMC_rna"
1.71290508369622 4.00017348561908 "B" "exprs_10xPBMC_rna"
8.96384934047875 -8.09785660471295 "Naive CD4+ T" "exprs_10xPBMC_rna"
3.98663238147912 8.68124715123798 "Memory CD8+ T" "exprs_10xPBMC_rna"
0.450178374449585 -3.33987029756878 "CD16+ Monocytes" "exprs_10xPBMC_rna"
1.544188176195 -3.28734024729107 "CD16+ Monocytes" "exprs_10xPBMC_rna"
1.03241685489831 -3.49725803102825 "CD16+ Monocytes" "exprs_10xPBMC_rna"
3.03393367389855 1.90835467610981 "B" "exprs_10xPBMC_rna"
8.21452120403466 1.7195210817876 "Memory CD4+ T" "exprs_10xPBMC_rna"
1.55633143047509 2.82025233541157 "B" "exprs_10xPBMC_rna"
8.08276108364281 -7.75470694269512 "Naive CD4+ T" "exprs_10xPBMC_rna"
-6.00532695194068 -2.14684828485821 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.62393406490502 3.58649317060138 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.87363270382104 2.72244778905536 "Memory CD4+ T" "exprs_10xPBMC_rna"
-6.48290845294776 -1.55995842184399 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.45708867450538 -0.99246516193722 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.71993705173316 0.246712363106267 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.07824012180152 -3.11323078836773 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.20700911144433 -8.804405772346 "Naive CD4+ T" "exprs_10xPBMC_rna"
0.331387714396093 -9.81147154535626 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.22844382663551 0.0247202876629996 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.44694777866187 0.254672265392797 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.26310006241021 11.6462482575002 "Memory CD8+ T" "exprs_10xPBMC_rna"
8.16687420467553 -9.42916926111553 "Naive CD4+ T" "exprs_10xPBMC_rna"
0.34625104526696 -10.3206191893992 "Naive CD8+ T" "exprs_10xPBMC_rna"
-7.8540246142942 0.124532229048269 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.97261909107385 4.18767682347919 "B" "exprs_10xPBMC_rna"
9.40176609615502 4.28868523870136 "Memory CD4+ T" "exprs_10xPBMC_rna"
9.05894878963647 3.83040229116108 "Memory CD4+ T" "exprs_10xPBMC_rna"
2.16409340957818 3.84016505513813 "B" "exprs_10xPBMC_rna"
-0.00627773543181598 -9.67301043238018 "Naive CD8+ T" "exprs_10xPBMC_rna"
7.60528162578759 -8.77815970148419 "Naive CD4+ T" "exprs_10xPBMC_rna"
3.19834307293115 0.855930602890508 "B" "exprs_10xPBMC_rna"
0.384258826176499 -9.64843424524639 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.88066128353295 1.14174035821583 "Memory CD4+ T" "exprs_10xPBMC_rna"
9.40226868251977 4.03264085088398 "Memory CD4+ T" "exprs_10xPBMC_rna"
-4.88430806537452 10.1152547958913 "NK" "exprs_10xPBMC_rna"
0.458403726021622 3.04065099988605 "B" "exprs_10xPBMC_rna"
-8.06999465366187 -0.788378798621638 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.29263857464013 -8.58692797388409 "Naive CD4+ T" "exprs_10xPBMC_rna"
-6.88218232532325 0.987803972107427 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.90732547183814 -0.769151293891413 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.657843653957222 -3.34277662004803 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-5.26683732410255 11.1336797836843 "NK" "exprs_10xPBMC_rna"
7.86647919277367 -6.16060646738384 "Naive CD4+ T" "exprs_10xPBMC_rna"
-6.37809106250587 0.161023831707494 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.10815879245582 -0.687519722836955 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.15393468280616 6.64036074910785 "Plasma" "exprs_10xPBMC_rna"
1.70396760563073 3.39474288259174 "B" "exprs_10xPBMC_rna"
-8.95204802890601 -2.39423450197552 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.3107831134397 0.442549383980291 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.69945076564965 -8.23516710962628 "Naive CD4+ T" "exprs_10xPBMC_rna"
-5.91026183505836 -0.652261340278132 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.47037533382592 -7.11579140390728 "Naive CD4+ T" "exprs_10xPBMC_rna"
-6.66788360019508 -1.0269651051936 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.44064072231469 -5.81468971933697 "Naive CD4+ T" "exprs_10xPBMC_rna"
1.08679053644357 -8.34218844141339 "Naive CD8+ T" "exprs_10xPBMC_rna"
-7.05764266391578 -4.51284130777691 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.47992495159325 3.32940856252338 "Memory CD4+ T" "exprs_10xPBMC_rna"
2.25583854774651 1.12349263463642 "B" "exprs_10xPBMC_rna"
1.18988064388451 -3.3583129283366 "CD16+ Monocytes" "exprs_10xPBMC_rna"
3.01013330082116 1.23815945420887 "B" "exprs_10xPBMC_rna"
-6.3817984714109 0.72570494447376 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.189020697872017 -8.88402136530255 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.26091166873756 -0.199187041479094 "CD14+ Monocytes" "exprs_10xPBMC_rna"
9.64382103542504 0.678283310276525 "Memory CD4+ T" "exprs_10xPBMC_rna"
-6.91164704700294 -2.45669325556134 "CD14+ Monocytes" "exprs_10xPBMC_rna"
9.72281197170434 0.574636376244085 "Memory CD4+ T" "exprs_10xPBMC_rna"
-0.437784935434486 -8.94860514368389 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.48778220554176 0.304150557858007 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.80888584713158 1.3922255400243 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.18934222598853 1.10762611661579 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.16520312885461 12.136810696465 "Memory CD8+ T" "exprs_10xPBMC_rna"
-8.33045264621558 0.89550462995197 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.34242745776954 -0.698454403537257 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.98892525295434 3.87069121633198 "Memory CD4+ T" "exprs_10xPBMC_rna"
-6.24856015582862 0.337436652523534 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.90774444202599 3.83044091497089 "B" "exprs_10xPBMC_rna"
8.05864933590112 3.87109462056782 "Memory CD4+ T" "exprs_10xPBMC_rna"
3.05189946750817 2.22421613965656 "B" "exprs_10xPBMC_rna"
-6.71476336856666 1.37281647954609 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.1753898010653 2.46958771978046 "B" "exprs_10xPBMC_rna"
-7.47336884876075 -0.318610062110169 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.42969437976661 0.635783887249486 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.47734900852027 0.836604512077825 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.16312190433326 -3.30815871919964 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.27524920841041 -2.07786771025036 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.62784961322961 1.68874219689991 "B" "exprs_10xPBMC_rna"
0.0256707714003068 -9.46202906336163 "Naive CD8+ T" "exprs_10xPBMC_rna"
-5.1271164073545 -0.276292693321524 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.48500129123511 5.65531770024921 "DC" "exprs_10xPBMC_rna"
0.376208801667069 -8.24037035669659 "Naive CD8+ T" "exprs_10xPBMC_rna"
7.60942104915795 -8.72942122186993 "Naive CD4+ T" "exprs_10xPBMC_rna"
8.16931990245995 1.70606116090442 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.61916187862573 -8.36040171350811 "Naive CD4+ T" "exprs_10xPBMC_rna"
4.49074057201562 10.3770908478322 "Memory CD8+ T" "exprs_10xPBMC_rna"
9.21012238125024 4.52604857717182 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.24763938327613 -0.45073995854233 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.06828859905419 -6.71411474909161 "Naive CD4+ T" "exprs_10xPBMC_rna"
-0.219215299089577 -10.6355052825389 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.36270591159644 -0.34908259775017 "CD14+ Monocytes" "exprs_10xPBMC_rna"
9.13212612728295 4.5112737778249 "Memory CD4+ T" "exprs_10xPBMC_rna"
-5.82737037082496 0.200217163902776 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.758921231229927 -10.3488498565135 "Naive CD8+ T" "exprs_10xPBMC_rna"
3.17879727939782 1.08110979829456 "B" "exprs_10xPBMC_rna"
-6.22595712085548 3.67641130719806 "CD16+ Monocytes" "exprs_10xPBMC_rna"
6.7825777874392 -9.47876414026593 "Naive CD4+ T" "exprs_10xPBMC_rna"
-5.2157508983213 10.281830227715 "NK" "exprs_10xPBMC_rna"
4.4919979916018 10.158071911675 "Memory CD8+ T" "exprs_10xPBMC_rna"
-3.09187170406165 6.69009629521991 "Plasma" "exprs_10xPBMC_rna"
-5.82304164310279 -0.874222182887538 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.54060813327613 0.285399294239538 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.81516245464501 2.21712962422992 "B" "exprs_10xPBMC_rna"
0.326687165449236 -10.1539626952586 "Naive CD8+ T" "exprs_10xPBMC_rna"
7.50428179363427 3.29686752591755 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.16657802005592 0.68252775703098 "CD14+ Monocytes" "exprs_10xPBMC_rna"
9.33075932125268 3.02643243108417 "Memory CD4+ T" "exprs_10xPBMC_rna"
1.93304875950036 -3.34749611582134 "CD16+ Monocytes" "exprs_10xPBMC_rna"
0.382163469592903 -9.5069261428294 "Naive CD8+ T" "exprs_10xPBMC_rna"
-4.68469783206763 10.6217741135183 "NK" "exprs_10xPBMC_rna"
-6.53184243579688 -1.23149701322888 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.6336123599607 -1.59643086160992 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.09561416049781 -4.61120232309674 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.03505202670875 10.5076583984914 "NK" "exprs_10xPBMC_rna"
9.86578014949975 1.44267550740864 "Memory CD4+ T" "exprs_10xPBMC_rna"
-7.54839297672095 -2.08781679834698 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.94387224773583 -7.37022408212994 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.91984680751977 4.3881138924184 "Memory CD4+ T" "exprs_10xPBMC_rna"
-3.68405076404395 9.92376652990009 "NK" "exprs_10xPBMC_rna"
-6.11673184772315 0.674667811733739 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.69962004284081 -9.10878428186749 "Naive CD4+ T" "exprs_10xPBMC_rna"
-9.05498668094459 -1.24326481785153 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.50029555420098 3.64158455167438 "B" "exprs_10xPBMC_rna"
0.327553792769883 -9.47122248377178 "Naive CD8+ T" "exprs_10xPBMC_rna"
7.98430231670556 -9.23575266565655 "Naive CD4+ T" "exprs_10xPBMC_rna"
2.18780950168786 12.3802866104665 "Memory CD8+ T" "exprs_10xPBMC_rna"
4.40905026058373 11.4808696869435 "Memory CD8+ T" "exprs_10xPBMC_rna"
-6.15143319507423 -0.261497341315193 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.86029597659888 6.46287289891865 "DC" "exprs_10xPBMC_rna"
9.84851959804711 0.785047567230718 "Memory CD4+ T" "exprs_10xPBMC_rna"
2.28120330433068 12.0843481186452 "Memory CD8+ T" "exprs_10xPBMC_rna"
1.36205569366631 4.3966268662038 "B" "exprs_10xPBMC_rna"
-7.90966674228492 -0.627398395198329 "CD14+ Monocytes" "exprs_10xPBMC_rna"
9.10082176784692 3.10505548749592 "Memory CD4+ T" "exprs_10xPBMC_rna"
10.1639979229372 1.71469084058429 "Memory CD4+ T" "exprs_10xPBMC_rna"
-5.6582910670835 -1.67560752596234 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.22180053134742 0.432070827824132 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.08933809856591 11.1994623306813 "Memory CD8+ T" "exprs_10xPBMC_rna"
-8.161502565344 -1.63265725340222 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.96677807430444 -3.26660021509503 "CD16+ Monocytes" "exprs_10xPBMC_rna"
9.61167648891625 0.617223477703588 "Memory CD4+ T" "exprs_10xPBMC_rna"
3.32294562915978 1.89440504346515 "B" "exprs_10xPBMC_rna"
-5.26326724429908 11.1311649445119 "NK" "exprs_10xPBMC_rna"
1.19418165544686 4.64693728719379 "B" "exprs_10xPBMC_rna"
-5.31759711643043 1.05882672105457 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.43952437778297 -3.04994615282391 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.68891743282494 3.25912276540424 "Memory CD4+ T" "exprs_10xPBMC_rna"
-5.74395390888038 0.475011146408575 "CD14+ Monocytes" "exprs_10xPBMC_rna"
3.27613810161767 11.5860380295339 "Memory CD8+ T" "exprs_10xPBMC_rna"
-3.5979826106626 4.07491484914448 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.87677260776344 -0.172175833242877 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.75017424960914 1.27340725694324 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.06198862652001 11.0116905335012 "Memory CD8+ T" "exprs_10xPBMC_rna"
-6.47178956409278 -1.13934656347607 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.60837766071143 10.8620561722341 "NK" "exprs_10xPBMC_rna"
0.575731967489098 -10.582876765388 "Naive CD8+ T" "exprs_10xPBMC_rna"
-5.91571875949683 0.0571408334794211 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.38156196018043 -0.601264768498881 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.06627818485084 -0.652511411565287 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.20938941379371 -1.15857931341503 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.63995770076928 1.83078662191059 "Memory CD4+ T" "exprs_10xPBMC_rna"
3.05315021137414 2.42672625814106 "B" "exprs_10xPBMC_rna"
0.660576437513207 -8.75799139704083 "Naive CD8+ T" "exprs_10xPBMC_rna"
-6.23410865207496 0.455145812374608 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.15047046085181 -0.396987066822989 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.21068743328271 -8.65280874933575 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.80504866977515 6.57036105428364 "DC" "exprs_10xPBMC_rna"
-3.69159766574683 9.74560204778339 "NK" "exprs_10xPBMC_rna"
-6.5343224658567 -0.460936435717089 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.89155415157494 3.74263850484516 "Memory CD4+ T" "exprs_10xPBMC_rna"
4.38896111110864 10.4310249451223 "Memory CD8+ T" "exprs_10xPBMC_rna"
-6.66717072864356 -2.69646605219219 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.12408677200494 3.34695235524799 "B" "exprs_10xPBMC_rna"
-6.18027993579688 -2.45375188555096 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.88601997951684 -9.07032164301251 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.61229733089623 -9.23881205286358 "Naive CD4+ T" "exprs_10xPBMC_rna"
-5.18068620105567 0.199252015692251 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.05691596408668 3.56431809697773 "CD14+ Monocytes" "exprs_10xPBMC_rna"
3.12301901439843 2.50648633275654 "B" "exprs_10xPBMC_rna"
-6.54846164127174 1.39196292195942 "CD14+ Monocytes" "exprs_10xPBMC_rna"
3.2548051224154 10.6379779938283 "Memory CD8+ T" "exprs_10xPBMC_rna"
0.384506461123798 2.96672550473835 "B" "exprs_10xPBMC_rna"
0.273405433545683 4.16326133046772 "Naive CD4+ T" "exprs_10xPBMC_rna"
2.35083845714745 2.34722653661396 "B" "exprs_10xPBMC_rna"
2.65351012806115 9.80353776250507 "Memory CD8+ T" "exprs_10xPBMC_rna"
8.54604557613549 -9.00662764276837 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.09930869479957 -3.62918885912274 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.14909287830177 1.20853332315113 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.26897927661719 0.152066773516195 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.18766042133155 -0.8792263504443 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.60360888103661 3.86827412877704 "Memory CD4+ T" "exprs_10xPBMC_rna"
0.534995202819679 -3.15578755106304 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-6.21364852329078 -0.838815295356257 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.00521680255714 -3.61438354219769 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.64357832531152 3.29624620710041 "Memory CD4+ T" "exprs_10xPBMC_rna"
-6.85629769702735 -3.17209895815228 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.29928013225379 6.72864047322895 "Plasma" "exprs_10xPBMC_rna"
0.181300197641228 -10.0439973708567 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.34413405795875 -0.663226627963526 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.33873340030494 -2.86551269258831 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.8382832660276 3.80867520604755 "CD14+ Monocytes" "exprs_10xPBMC_rna"
3.28568628887353 1.12824682031299 "B" "exprs_10xPBMC_rna"
-9.44787761112037 -4.73359831537579 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.90464850803199 -0.3659181904373 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.91758080859962 0.926817572456853 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.1874713049334 -9.67692240442608 "Naive CD8+ T" "exprs_10xPBMC_rna"
7.87381962398705 2.6426316860738 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.62073067287621 -6.48560246195172 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.29126092334571 -3.1133132811961 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.43106671710792 -0.892690384047969 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.16853312114892 -7.89435824121807 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.61664608577905 -9.85769613947247 "Naive CD4+ T" "exprs_10xPBMC_rna"
0.553495247761582 -9.05109175409649 "Naive CD8+ T" "exprs_10xPBMC_rna"
2.5868101463717 11.4646858337941 "Memory CD8+ T" "exprs_10xPBMC_rna"
-8.09071608920875 6.29425040517475 "DC" "exprs_10xPBMC_rna"
-7.20752021213355 -4.32535322870587 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.17553559402642 -8.73924978937481 "Naive CD8+ T" "exprs_10xPBMC_rna"
0.887535606424187 -10.2936969634471 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.1205437527102 4.233032143456 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.26745298961816 -7.5115762587962 "Naive CD4+ T" "exprs_10xPBMC_rna"
1.16993549923119 -9.29048594202374 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.83095959285912 2.91509810720112 "Memory CD4+ T" "exprs_10xPBMC_rna"
2.66724041561303 1.35047665868427 "B" "exprs_10xPBMC_rna"
1.70978036979852 12.0437654617849 "Memory CD8+ T" "exprs_10xPBMC_rna"
-5.74071761508765 -1.30532094206188 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.72153016467872 0.65029732022907 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.857045684854363 -8.38613852228497 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.22655841251197 0.672569191795843 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-9.08369513889136 -0.845458769458277 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.630529765884255 4.94015828405048 "B" "exprs_10xPBMC_rna"
-6.96136018176856 -4.31523998941754 "CD14+ Monocytes" "exprs_10xPBMC_rna"
4.36109045604882 11.3035759094777 "Memory CD8+ T" "exprs_10xPBMC_rna"
8.04335287670312 -9.21789129938458 "Naive CD4+ T" "exprs_10xPBMC_rna"
8.15269211391625 1.78146258626606 "Memory CD4+ T" "exprs_10xPBMC_rna"
0.745483224193428 -8.96096762384747 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.53222628970924 -1.68485757078503 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.25249596973243 -2.84781559671734 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.63864013095679 0.0896529022278952 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.69709845920386 -3.236454808372 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.45352963070092 -7.08397492136334 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.10595723529639 -3.25967272486065 "CD14+ Monocytes" "exprs_10xPBMC_rna"
4.84563616375146 11.1220831039968 "Memory CD8+ T" "exprs_10xPBMC_rna"
1.22880223850426 -3.24242099489544 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-6.0462567462522 -2.74033006395672 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.22662278552833 -4.19572242464398 "CD14+ Monocytes" "exprs_10xPBMC_rna"
3.19732740978417 1.83396450315143 "B" "exprs_10xPBMC_rna"
1.46809736351189 2.17368165288593 "B" "exprs_10xPBMC_rna"
-7.68430730243507 -2.47453292574261 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.94151469608131 -0.984432780402644 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.55744477649512 -0.256194033878787 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.16062327762427 6.68198720250751 "Plasma" "exprs_10xPBMC_rna"
-7.00512906452003 -0.951323651927455 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.69669917682824 12.2285417679372 "Memory CD8+ T" "exprs_10xPBMC_rna"
4.81885222057519 11.1243824127736 "Memory CD8+ T" "exprs_10xPBMC_rna"
-6.01303216358009 0.827239191872136 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.0095829115313 1.52474490438129 "B" "exprs_10xPBMC_rna"
-7.13665505786719 0.475222206455724 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.21078232387719 -7.02427633966778 "Naive CD4+ T" "exprs_10xPBMC_rna"
-0.112903471191551 -10.5661836501536 "Naive CD8+ T" "exprs_10xPBMC_rna"
-7.26770993610206 -0.193228216129286 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.71922424892602 -9.86095484461163 "Naive CD4+ T" "exprs_10xPBMC_rna"
3.604446445505 10.6346754196706 "Memory CD8+ T" "exprs_10xPBMC_rna"
-6.27149554630103 -0.289371577310307 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.0362915649014968 -9.54843481745098 "Naive CD8+ T" "exprs_10xPBMC_rna"
0.21207093159375 -9.32928904260968 "Naive CD8+ T" "exprs_10xPBMC_rna"
2.56992248157677 2.24787060056354 "B" "exprs_10xPBMC_rna"
-5.71831103702369 -1.00608458484982 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.0183736727636796 -9.90701540674542 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.75785378078637 -6.70085915293072 "Naive CD4+ T" "exprs_10xPBMC_rna"
-8.25821086307349 -0.076515787499888 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.85547915558038 2.96919194493915 "B" "exprs_10xPBMC_rna"
-4.19411727329078 10.9050659302297 "NK" "exprs_10xPBMC_rna"
0.317087608768467 -10.130915248054 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.10216120342431 2.6547531250539 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.83660534481225 1.80423799787189 "Memory CD4+ T" "exprs_10xPBMC_rna"
-0.316026116808082 -9.02936800684307 "Naive CD8+ T" "exprs_10xPBMC_rna"
-7.93929549594703 6.45724097524311 "DC" "exprs_10xPBMC_rna"
9.92183712581811 0.665227747303502 "Memory CD4+ T" "exprs_10xPBMC_rna"
-4.80177709003272 0.297590649467962 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.11299201389136 -0.497346007483943 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.481098537246559 -8.84723719324444 "Naive CD8+ T" "exprs_10xPBMC_rna"
2.12186375717339 -3.30511268343304 "CD16+ Monocytes" "exprs_10xPBMC_rna"
8.03340509990868 3.3476766708913 "Memory CD4+ T" "exprs_10xPBMC_rna"
0.227967147628639 -10.3956409331736 "Naive CD8+ T" "exprs_10xPBMC_rna"
-7.33543702503028 -2.5774508353648 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.750608687202309 -10.2095142241893 "Naive CD8+ T" "exprs_10xPBMC_rna"
0.599876110355232 -8.82364233698223 "Naive CD8+ T" "exprs_10xPBMC_rna"
-5.20226165195289 -1.61994215216015 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.36592265506568 -1.99675723280285 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.13597651859107 0.997785008293645 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.99050160785499 -0.0910395320830179 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.0422341479856 0.645401513916509 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.8662712917727 3.21132055555011 "Memory CD4+ T" "exprs_10xPBMC_rna"
