"tSNE1" "tSNE2" "prediction" "batch"
-6.12143330814786 -10.325641635352 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.71350938715609 -4.36503893681141 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-40.7824495276391 -7.92224662095958 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-36.2788303305402 -6.13492582539805 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-13.6270126384417 -6.40381916079119 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-55.511970003766 -1.41472618553756 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.68697686073519 26.4182179710413 "Naive CD4+ T" "exprs_10xPBMC_rna"
41.6117584887324 -14.4136317635463 "Naive CD8+ T" "exprs_10xPBMC_rna"
-5.21378114214355 1.45476846311168 "CD14+ Monocytes" "exprs_10xPBMC_rna"
17.8972719930478 -29.7387315233773 "Memory CD8+ T" "exprs_10xPBMC_rna"
-10.5659982562619 -21.6282769104798 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-20.2694207357642 42.9164710887469 "B" "exprs_10xPBMC_rna"
-31.5603453808615 28.0578600244881 "B" "exprs_10xPBMC_rna"
40.7643605866955 -13.3427290667367 "Naive CD8+ T" "exprs_10xPBMC_rna"
28.9546661563332 14.4021273199835 "Memory CD4+ T" "exprs_10xPBMC_rna"
-5.47768614890254 58.0915197697577 "Plasma" "exprs_10xPBMC_rna"
2.83039982534374 28.9111189876237 "Naive CD4+ T" "exprs_10xPBMC_rna"
37.0660692407037 -13.8936012727691 "Naive CD8+ T" "exprs_10xPBMC_rna"
35.6203188885799 -18.2791617920251 "Naive CD8+ T" "exprs_10xPBMC_rna"
0.679318934592069 -68.3687166096311 "CD16+ Monocytes" "exprs_10xPBMC_rna"
30.0814678454901 13.1297328302679 "Memory CD4+ T" "exprs_10xPBMC_rna"
-4.75945048301699 27.1718564085954 "Naive CD4+ T" "exprs_10xPBMC_rna"
0.0528136553302848 24.8728777669528 "Naive CD4+ T" "exprs_10xPBMC_rna"
-42.4702652446984 -9.70900069588296 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.836757040180656 -69.8944037502298 "CD16+ Monocytes" "exprs_10xPBMC_rna"
13.5072416626417 -36.8783032755634 "Memory CD8+ T" "exprs_10xPBMC_rna"
21.6997594262814 2.95781367788318 "Memory CD4+ T" "exprs_10xPBMC_rna"
-9.1218166613191 -4.33147101495989 "CD14+ Monocytes" "exprs_10xPBMC_rna"
41.6780867143543 -13.5838357286818 "Naive CD8+ T" "exprs_10xPBMC_rna"
-18.7780940500256 41.4999523010138 "B" "exprs_10xPBMC_rna"
11.1970108830518 -25.1988665431222 "Memory CD8+ T" "exprs_10xPBMC_rna"
4.3515026564025 34.2017648903343 "Naive CD4+ T" "exprs_10xPBMC_rna"
-21.9116462945981 -0.355471507646989 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.387397785388275 -71.4665352596612 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-1.89878274093516 63.784419619289 "Platelets" "exprs_10xPBMC_rna"
31.5212562186358 38.8714466526334 "NK" "exprs_10xPBMC_rna"
-3.15555905936398 13.6735028513179 "Naive CD4+ T" "exprs_10xPBMC_rna"
-23.616739663603 33.104530432741 "B" "exprs_10xPBMC_rna"
20.7716959495252 2.70912485662715 "Memory CD4+ T" "exprs_10xPBMC_rna"
23.0986797872154 4.86411687843823 "Memory CD4+ T" "exprs_10xPBMC_rna"
3.69598054490555 31.0849147042958 "Naive CD4+ T" "exprs_10xPBMC_rna"
-33.7036330052361 -11.9728060269427 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.144374070154705 -2.15726542721838 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.8969684538002 35.4761612707037 "Naive CD4+ T" "exprs_10xPBMC_rna"
32.3588137949706 -18.0312356362221 "Naive CD8+ T" "exprs_10xPBMC_rna"
2.05077580139764 20.4780551744291 "Naive CD4+ T" "exprs_10xPBMC_rna"
8.06455796194504 30.6250183099783 "Naive CD4+ T" "exprs_10xPBMC_rna"
-19.0039876947043 2.03643261349206 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.89910753473127 -45.1965345877715 "Memory CD8+ T" "exprs_10xPBMC_rna"
1.26432896098504 34.0818779285819 "Naive CD4+ T" "exprs_10xPBMC_rna"
-31.9230205792312 -12.1098351240214 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-16.7663095015556 -6.5425641956877 "CD14+ Monocytes" "exprs_10xPBMC_rna"
21.2871978076421 3.90094654092793 "Memory CD4+ T" "exprs_10xPBMC_rna"
-16.1515073433247 -18.4921935481305 "CD14+ Monocytes" "exprs_10xPBMC_rna"
38.2360832781489 -14.1294354275927 "Naive CD8+ T" "exprs_10xPBMC_rna"
34.6631143889411 -11.1907602363148 "Naive CD8+ T" "exprs_10xPBMC_rna"
-3.581252882231 -71.0653005422479 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-31.8925487759144 -14.5795520345892 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-12.0238494803144 1.07464728027546 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.54885011537879 -69.3290983044201 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-25.8015560037425 32.6907668365267 "B" "exprs_10xPBMC_rna"
-25.0699537230096 -17.0984519953866 "CD14+ Monocytes" "exprs_10xPBMC_rna"
17.430017634003 -35.9069022167049 "Memory CD8+ T" "exprs_10xPBMC_rna"
32.5271160799512 8.99505038359839 "Memory CD4+ T" "exprs_10xPBMC_rna"
26.4025041399137 33.6014015057745 "NK" "exprs_10xPBMC_rna"
-35.8563087369673 39.0507842246095 "B" "exprs_10xPBMC_rna"
19.1743754000163 8.62700382389039 "Memory CD4+ T" "exprs_10xPBMC_rna"
38.8413782790743 -16.2625891098091 "Naive CD8+ T" "exprs_10xPBMC_rna"
17.6792673220326 -29.8954177252753 "Memory CD8+ T" "exprs_10xPBMC_rna"
-4.23906324481155 58.6723473930273 "Plasma" "exprs_10xPBMC_rna"
-13.3393830097918 -1.14343450041435 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.44464616586803 5.1231420391212 "CD14+ Monocytes" "exprs_10xPBMC_rna"
38.0682233040978 -19.1238310577576 "Naive CD8+ T" "exprs_10xPBMC_rna"
-33.1795231324438 -11.3290889041798 "CD14+ Monocytes" "exprs_10xPBMC_rna"
35.4133038289062 2.80370787457024 "Memory CD4+ T" "exprs_10xPBMC_rna"
-12.747430891683 -3.10258436771148 "CD14+ Monocytes" "exprs_10xPBMC_rna"
4.32709832193725 33.7455010203017 "Naive CD4+ T" "exprs_10xPBMC_rna"
-6.63596657442446 -1.12986186539372 "CD14+ Monocytes" "exprs_10xPBMC_rna"
28.4983511371092 37.7056068711532 "NK" "exprs_10xPBMC_rna"
43.2178399610281 -11.9347026151502 "Naive CD8+ T" "exprs_10xPBMC_rna"
-4.51789006935146 -69.4562041517844 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-29.0117137817721 39.4440320690705 "B" "exprs_10xPBMC_rna"
-25.9892069870606 33.0002913575563 "B" "exprs_10xPBMC_rna"
18.2548691237936 6.5969753598583 "Memory CD4+ T" "exprs_10xPBMC_rna"
-40.8589065482154 -9.6892394213068 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.45092017173558 -5.21665053881547 "CD14+ Monocytes" "exprs_10xPBMC_rna"
17.9912312297961 9.90174159176635 "Memory CD4+ T" "exprs_10xPBMC_rna"
-3.86961939433225 -69.7226438169097 "CD16+ Monocytes" "exprs_10xPBMC_rna"
17.4391776891681 10.5679549250374 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.45060890710944 22.4520056703295 "Naive CD4+ T" "exprs_10xPBMC_rna"
15.0922792582184 9.16455809116934 "Memory CD4+ T" "exprs_10xPBMC_rna"
-29.8132402147342 -12.988132109468 "CD14+ Monocytes" "exprs_10xPBMC_rna"
44.116076372821 -4.56563225697657 "Naive CD8+ T" "exprs_10xPBMC_rna"
-30.6583954480329 1.79557944875782 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.2520830170981 36.3665480133006 "Naive CD4+ T" "exprs_10xPBMC_rna"
23.4159293250627 3.84361450858821 "Memory CD4+ T" "exprs_10xPBMC_rna"
-21.3693703625772 -1.23679504075398 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.92813476320657 25.1871690548962 "Naive CD4+ T" "exprs_10xPBMC_rna"
-0.536672230967566 0.465696082433644 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.991012883601762 27.5899427281095 "Naive CD4+ T" "exprs_10xPBMC_rna"
-19.3746445289961 1.81880217560309 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-36.5157507704519 29.6969409692074 "B" "exprs_10xPBMC_rna"
-12.4417025697069 -11.7362120648392 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.50546384364434 1.5158686761356 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.28578070710218 -36.2844480186439 "Memory CD8+ T" "exprs_10xPBMC_rna"
-23.0243635428738 -13.928552450416 "CD14+ Monocytes" "exprs_10xPBMC_rna"
41.8993961203871 -8.10403705662539 "Naive CD8+ T" "exprs_10xPBMC_rna"
10.1600732238026 -37.1017237300386 "Memory CD8+ T" "exprs_10xPBMC_rna"
15.412074821047 2.87310187426652 "Memory CD4+ T" "exprs_10xPBMC_rna"
2.10544878289344 34.473204724396 "Naive CD4+ T" "exprs_10xPBMC_rna"
18.2478844365049 -16.9379341492803 "DC" "exprs_10xPBMC_rna"
17.2832284347926 -14.3087522435575 "DC" "exprs_10xPBMC_rna"
6.49109629076638 31.0463958585938 "Naive CD4+ T" "exprs_10xPBMC_rna"
-3.28553036831746 14.7253596104638 "Naive CD4+ T" "exprs_10xPBMC_rna"
41.1718851919697 -6.0705232930485 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.01987667212968 -6.45027570298368 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-25.5327530084708 -6.48675493572439 "CD14+ Monocytes" "exprs_10xPBMC_rna"
41.3242904554132 -11.6760137322027 "Naive CD8+ T" "exprs_10xPBMC_rna"
45.3734453486565 -12.6300298729423 "Naive CD8+ T" "exprs_10xPBMC_rna"
-10.9972307327315 -9.81152449300642 "CD14+ Monocytes" "exprs_10xPBMC_rna"
37.270563122299 -18.8825644681333 "Naive CD8+ T" "exprs_10xPBMC_rna"
-15.0778702844269 3.00004666479854 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.9493516323112 0.225667069147074 "CD14+ Monocytes" "exprs_10xPBMC_rna"
32.5037665090419 -12.0339622502789 "Naive CD8+ T" "exprs_10xPBMC_rna"
7.03911658569021 -37.2412772713937 "Memory CD8+ T" "exprs_10xPBMC_rna"
2.19574265450821 -3.11208866076625 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-16.62532144659 -1.62467250163253 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-30.7533141308219 25.0714754206848 "B" "exprs_10xPBMC_rna"
0.266160848800204 -9.33650045613468 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-9.89477475876169 -20.5013739569197 "CD14+ Monocytes" "exprs_10xPBMC_rna"
32.8622834514221 -15.7654757004757 "Naive CD8+ T" "exprs_10xPBMC_rna"
-9.44457002521761 -4.02232896728125 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-40.6043618073812 -9.40980908286407 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.74864451375551 -6.01257275467192 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.64322635954893 20.6665527137073 "Naive CD4+ T" "exprs_10xPBMC_rna"
31.677445623808 36.7177930610546 "NK" "exprs_10xPBMC_rna"
-27.1999643257324 31.9965214990297 "B" "exprs_10xPBMC_rna"
39.6392070765294 -17.4453748739461 "Naive CD8+ T" "exprs_10xPBMC_rna"
-18.8652444289955 -9.33191300263341 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-18.8664256522442 -15.0668950277962 "CD14+ Monocytes" "exprs_10xPBMC_rna"
14.9158068267192 -39.4318694165265 "Memory CD8+ T" "exprs_10xPBMC_rna"
-26.5696688459608 -13.8619220156568 "CD14+ Monocytes" "exprs_10xPBMC_rna"
41.2295642073198 -9.14160144560515 "Naive CD8+ T" "exprs_10xPBMC_rna"
-7.98191491614736 21.055759652364 "Naive CD4+ T" "exprs_10xPBMC_rna"
29.6911871296851 12.5821007422914 "Memory CD4+ T" "exprs_10xPBMC_rna"
40.0749229767839 12.9759441889444 "Memory CD4+ T" "exprs_10xPBMC_rna"
-35.2893519914316 23.7716248118643 "B" "exprs_10xPBMC_rna"
11.0730093255428 -28.9170293486861 "Memory CD8+ T" "exprs_10xPBMC_rna"
39.4150178042509 -16.2462094814645 "Naive CD8+ T" "exprs_10xPBMC_rna"
1.4323315713296 24.6093446492551 "Naive CD4+ T" "exprs_10xPBMC_rna"
-3.49640067889354 -15.1582229822212 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-27.8450694015966 37.388549059817 "B" "exprs_10xPBMC_rna"
36.8752248481785 -17.5369604648822 "Naive CD8+ T" "exprs_10xPBMC_rna"
38.8226462024719 -16.7479962960763 "Naive CD8+ T" "exprs_10xPBMC_rna"
-4.35454861891453 -3.8179174778171 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.551981196419221 18.1322301472216 "Naive CD4+ T" "exprs_10xPBMC_rna"
-11.037808746221 -14.0513540602583 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.54684950382897 14.5824613865561 "Naive CD4+ T" "exprs_10xPBMC_rna"
34.8865426870289 -6.97708236602946 "Naive CD8+ T" "exprs_10xPBMC_rna"
36.8811394140479 12.0780952187684 "Memory CD4+ T" "exprs_10xPBMC_rna"
40.0811693109 -6.42279612730403 "Naive CD8+ T" "exprs_10xPBMC_rna"
20.1552407271098 3.49129336436174 "Memory CD4+ T" "exprs_10xPBMC_rna"
-4.10988942146029 23.6703589741105 "Naive CD4+ T" "exprs_10xPBMC_rna"
-17.1181728079102 -9.98426325955952 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-21.057294323003 -5.45422368242028 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.62543432903161 -67.8828932965987 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-35.23689205682 -14.0021193765628 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-17.82306926666 -15.1920541401047 "CD14+ Monocytes" "exprs_10xPBMC_rna"
27.6351636966884 34.0819256223105 "NK" "exprs_10xPBMC_rna"
6.88706824286144 24.7111791613362 "Naive CD4+ T" "exprs_10xPBMC_rna"
-5.31625979612438 26.2299085193924 "Naive CD4+ T" "exprs_10xPBMC_rna"
10.8867786863563 29.5090833766728 "Naive CD4+ T" "exprs_10xPBMC_rna"
-36.2898920622695 -11.7215470360436 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.700096411864184 -45.2266469194562 "Memory CD8+ T" "exprs_10xPBMC_rna"
-26.2121736386757 36.6215425868309 "B" "exprs_10xPBMC_rna"
17.8291846461901 -29.7243381804994 "Memory CD8+ T" "exprs_10xPBMC_rna"
-0.609087474970203 -5.18391408807501 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.576833193460124 30.6022769466705 "Naive CD4+ T" "exprs_10xPBMC_rna"
17.8019061274817 -14.1029348399544 "DC" "exprs_10xPBMC_rna"
-27.5901871216645 29.5155946260363 "B" "exprs_10xPBMC_rna"
-5.28649599183936 -2.74505662821191 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-29.3644380746696 34.3228296370243 "B" "exprs_10xPBMC_rna"
-12.7465393368245 -11.4370483646745 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.97921417788383 -6.6838900538395 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.73923354096149 23.3404187232398 "Naive CD4+ T" "exprs_10xPBMC_rna"
-15.7820009108846 -14.1862960817624 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.22421946656229 -8.39251570580519 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.06735582592963 23.9425098661436 "Naive CD4+ T" "exprs_10xPBMC_rna"
-27.6478265205931 37.7443554461734 "B" "exprs_10xPBMC_rna"
-14.6176381080961 -0.384636067090403 "CD14+ Monocytes" "exprs_10xPBMC_rna"
45.9468361048658 -12.156072886364 "Naive CD8+ T" "exprs_10xPBMC_rna"
-5.39793159042346 57.9222882800794 "Plasma" "exprs_10xPBMC_rna"
-4.29781569506211 -5.95605797401221 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.0310042541308055 -73.0001530127852 "CD16+ Monocytes" "exprs_10xPBMC_rna"
24.0945363301866 33.5804681405062 "NK" "exprs_10xPBMC_rna"
-35.3112877088211 -11.7386839161732 "CD14+ Monocytes" "exprs_10xPBMC_rna"
36.2391768149028 15.7860671923657 "Memory CD4+ T" "exprs_10xPBMC_rna"
-35.0408645251781 28.2138441830896 "B" "exprs_10xPBMC_rna"
-42.593719843744 -11.3218400939901 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-18.2593909383147 -6.37514915847231 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.805473338572088 0.757882598413117 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-28.0010205745085 -14.5663772555858 "CD14+ Monocytes" "exprs_10xPBMC_rna"
4.0558355797941 19.3205318747944 "Naive CD4+ T" "exprs_10xPBMC_rna"
36.9222788514676 -17.526686583425 "Naive CD8+ T" "exprs_10xPBMC_rna"
-25.7327226877608 39.6320240703982 "B" "exprs_10xPBMC_rna"
41.2349901166148 -18.6220119381984 "Naive CD8+ T" "exprs_10xPBMC_rna"
37.9167046077724 -17.0490955609988 "Naive CD8+ T" "exprs_10xPBMC_rna"
27.3665373144517 32.4388262530248 "NK" "exprs_10xPBMC_rna"
-5.73845959987338 58.9754908350308 "Plasma" "exprs_10xPBMC_rna"
2.73717215177034 -36.2221380253357 "Memory CD8+ T" "exprs_10xPBMC_rna"
15.6464517034191 7.68506482062214 "Memory CD4+ T" "exprs_10xPBMC_rna"
0.683293338043558 27.5858346006046 "Naive CD4+ T" "exprs_10xPBMC_rna"
-12.7421083744011 -15.2605929208161 "CD14+ Monocytes" "exprs_10xPBMC_rna"
34.9300793335456 13.8287959470265 "Memory CD4+ T" "exprs_10xPBMC_rna"
31.4108478898165 37.6655291325218 "NK" "exprs_10xPBMC_rna"
-35.6563014360427 23.741745010527 "B" "exprs_10xPBMC_rna"
-8.38704882379575 -20.4955218710997 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-26.8326051293049 -19.5061654909959 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.7044503205575 -4.91661662976738 "CD14+ Monocytes" "exprs_10xPBMC_rna"
23.0454588801581 -1.4395708314337 "Memory CD4+ T" "exprs_10xPBMC_rna"
-24.9711492906313 39.813915988139 "B" "exprs_10xPBMC_rna"
8.5073143680718 -39.3326476235449 "Memory CD8+ T" "exprs_10xPBMC_rna"
17.1162104343468 -13.5441372049173 "DC" "exprs_10xPBMC_rna"
-10.5799618971515 -17.4012724777472 "CD14+ Monocytes" "exprs_10xPBMC_rna"
23.2335626508328 14.6377317904006 "Memory CD4+ T" "exprs_10xPBMC_rna"
-2.36446272084868 -19.1289955870765 "CD14+ Monocytes" "exprs_10xPBMC_rna"
36.5744327168733 -21.4947858035289 "Naive CD8+ T" "exprs_10xPBMC_rna"
-22.2285580236986 40.5337250469015 "B" "exprs_10xPBMC_rna"
-7.83220511311337 -0.478528014493677 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-33.5958336906064 -17.7997973398547 "CD14+ Monocytes" "exprs_10xPBMC_rna"
2.34231343708836 -69.8517815281474 "CD16+ Monocytes" "exprs_10xPBMC_rna"
18.2686287232936 9.78851751930627 "Memory CD4+ T" "exprs_10xPBMC_rna"
-0.773703786319948 33.7623871722503 "Naive CD4+ T" "exprs_10xPBMC_rna"
-18.0038777637988 -20.703865556233 "CD14+ Monocytes" "exprs_10xPBMC_rna"
10.7613774065383 -33.7158428182278 "Memory CD8+ T" "exprs_10xPBMC_rna"
-36.8553661376872 38.8817636065318 "B" "exprs_10xPBMC_rna"
39.8969341369967 -12.8833441223939 "Naive CD8+ T" "exprs_10xPBMC_rna"
2.1232329214335 29.6010004650859 "Naive CD4+ T" "exprs_10xPBMC_rna"
41.2511466383044 -14.2093435530419 "Naive CD8+ T" "exprs_10xPBMC_rna"
21.0770258485741 9.28361818382133 "Memory CD4+ T" "exprs_10xPBMC_rna"
-26.7671294845055 33.5210161521085 "B" "exprs_10xPBMC_rna"
41.8796266793962 -14.7067379924365 "Naive CD8+ T" "exprs_10xPBMC_rna"
-16.6867966239747 -1.38562019831081 "CD14+ Monocytes" "exprs_10xPBMC_rna"
28.2679334068145 32.2680692919983 "NK" "exprs_10xPBMC_rna"
-4.31381162508449 23.6434446027947 "Naive CD4+ T" "exprs_10xPBMC_rna"
25.4116028344837 5.09869229399287 "Memory CD4+ T" "exprs_10xPBMC_rna"
17.4166502185434 -15.3819745609752 "DC" "exprs_10xPBMC_rna"
9.03049880347806 25.17988279355 "Naive CD4+ T" "exprs_10xPBMC_rna"
20.8010115568426 11.2113853062166 "Memory CD4+ T" "exprs_10xPBMC_rna"
-22.788842006531 38.7580020672738 "B" "exprs_10xPBMC_rna"
4.96872437191456 17.4884322209093 "Naive CD4+ T" "exprs_10xPBMC_rna"
-15.5576594525899 -24.4117509744549 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-31.8321551864044 24.9021371839719 "B" "exprs_10xPBMC_rna"
17.8888055233729 4.32994113552287 "Memory CD4+ T" "exprs_10xPBMC_rna"
-23.5805925731279 -17.5596645003189 "CD14+ Monocytes" "exprs_10xPBMC_rna"
43.580024692443 -17.7853754782158 "Naive CD8+ T" "exprs_10xPBMC_rna"
-13.049267483232 5.69053410561463 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.08063732409904 14.0922885583949 "Naive CD4+ T" "exprs_10xPBMC_rna"
-27.810121998713 35.3098759621669 "B" "exprs_10xPBMC_rna"
36.5308151038419 14.311504532951 "Memory CD4+ T" "exprs_10xPBMC_rna"
-30.818224918487 -11.1564735000713 "CD14+ Monocytes" "exprs_10xPBMC_rna"
19.0273671964613 3.9222291775323 "Memory CD4+ T" "exprs_10xPBMC_rna"
1.89766191215624 -48.9984596589136 "Memory CD8+ T" "exprs_10xPBMC_rna"
31.0648392313614 35.8077298148035 "NK" "exprs_10xPBMC_rna"
10.7520933860963 -27.6930895072358 "Memory CD8+ T" "exprs_10xPBMC_rna"
-6.21336271403428 -1.19871173246839 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.8100803234199 -20.1083804623206 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-38.2729863303286 -11.872791474375 "CD14+ Monocytes" "exprs_10xPBMC_rna"
17.3565656303617 10.8491251246242 "Memory CD4+ T" "exprs_10xPBMC_rna"
-14.3416551534181 -9.66404194979567 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-56.0027105449764 -0.200960331662119 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.53206200890568 -69.4130869145321 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-55.645799455798 -1.23285194997778 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-36.2906354063514 -8.64850065942466 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.26736133106113 -8.37734729139554 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.50869563818948 -6.74927192309566 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.50966864070865 -41.8667444628305 "Memory CD8+ T" "exprs_10xPBMC_rna"
32.6636168083992 -15.2816132927378 "Naive CD8+ T" "exprs_10xPBMC_rna"
-37.8749662308936 -12.0023813837461 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-12.2754992842248 2.68662928095936 "CD14+ Monocytes" "exprs_10xPBMC_rna"
10.960293580545 -26.3565712977709 "Memory CD8+ T" "exprs_10xPBMC_rna"
22.56089149277 2.6929603617829 "Memory CD4+ T" "exprs_10xPBMC_rna"
-0.648474054852935 -69.0557909295055 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-21.6078090805276 40.1376791978194 "B" "exprs_10xPBMC_rna"
40.3126464553025 -5.63521387892528 "Naive CD8+ T" "exprs_10xPBMC_rna"
-5.38268554344281 29.3487805470841 "Naive CD4+ T" "exprs_10xPBMC_rna"
-23.4485774279231 34.1372077283183 "B" "exprs_10xPBMC_rna"
-12.642356766029 -7.3412244613646 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-32.1286187371089 -13.9810574040958 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.689121614283692 17.3224463387924 "Naive CD4+ T" "exprs_10xPBMC_rna"
-0.620951384617628 13.740961337045 "Naive CD4+ T" "exprs_10xPBMC_rna"
23.8018172967947 4.29257860488207 "Memory CD4+ T" "exprs_10xPBMC_rna"
37.9477338427143 -19.8090967596633 "Naive CD8+ T" "exprs_10xPBMC_rna"
19.4785727314404 -40.0229081411572 "Memory CD8+ T" "exprs_10xPBMC_rna"
26.0647474903917 32.6483524388456 "NK" "exprs_10xPBMC_rna"
4.39940202771501 34.6986071964511 "Naive CD4+ T" "exprs_10xPBMC_rna"
-6.75925976064196 -15.4948148705085 "CD14+ Monocytes" "exprs_10xPBMC_rna"
38.4698644123231 14.9033416788668 "Memory CD4+ T" "exprs_10xPBMC_rna"
17.0953794701826 4.48457505139601 "Memory CD4+ T" "exprs_10xPBMC_rna"
17.3325380765934 -38.9240797080772 "Memory CD8+ T" "exprs_10xPBMC_rna"
-21.718985320752 -12.454659341156 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.822243717226316 -40.421649859977 "Memory CD8+ T" "exprs_10xPBMC_rna"
-22.9393349717261 -4.05858558646966 "CD14+ Monocytes" "exprs_10xPBMC_rna"
30.5253185151039 10.4492011622037 "Memory CD4+ T" "exprs_10xPBMC_rna"
-24.9807019293688 37.7044140438085 "B" "exprs_10xPBMC_rna"
-36.0184392337401 38.8790857477245 "B" "exprs_10xPBMC_rna"
34.6244084407909 3.13568920599232 "Memory CD4+ T" "exprs_10xPBMC_rna"
12.1821058773788 -34.9305048547993 "Memory CD8+ T" "exprs_10xPBMC_rna"
18.0049753287638 -16.4200515551536 "DC" "exprs_10xPBMC_rna"
33.9443647817101 -19.0999211907999 "Naive CD8+ T" "exprs_10xPBMC_rna"
19.0120843315479 1.89325045906465 "Memory CD4+ T" "exprs_10xPBMC_rna"
6.56883577800083 25.4972880223259 "Naive CD4+ T" "exprs_10xPBMC_rna"
3.05067442897645 30.6376877966782 "Naive CD4+ T" "exprs_10xPBMC_rna"
-2.13876983396053 1.12220385964304 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.2914984071477 0.720591383001051 "CD14+ Monocytes" "exprs_10xPBMC_rna"
18.6803895864458 -16.3781713958245 "DC" "exprs_10xPBMC_rna"
-4.33836021719942 59.1152814265893 "Plasma" "exprs_10xPBMC_rna"
-34.1057645647602 29.159121378132 "B" "exprs_10xPBMC_rna"
6.12066882334427 19.1704370180003 "Naive CD4+ T" "exprs_10xPBMC_rna"
4.38075186966538 39.3781989716841 "Naive CD4+ T" "exprs_10xPBMC_rna"
-9.79586179312261 -5.02310073240503 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.89842871936745 63.7855787450656 "Platelets" "exprs_10xPBMC_rna"
21.3531509435744 3.52943017986343 "Memory CD4+ T" "exprs_10xPBMC_rna"
10.7413494794743 -27.0191041287585 "Memory CD8+ T" "exprs_10xPBMC_rna"
-30.1150848667983 31.7576547602592 "B" "exprs_10xPBMC_rna"
